x-axis,1,2,3,4,MATH1,MATH2
+18.67187E-09,-1.46443143604E-03,-1.04602138164E-03,-8.68201238335E-03,-3.55648921685E-03,-2.53906250002E-03,-12.30468749998E-03
+18.75000E-09,+836.82386320E-06,+2.30125905363E-03,-10.35565260099E-03,-7.42678222012E-03,+3.12499999998E-03,-17.87109374998E-03
+18.82812E-09,+3.34728418965E-03,+5.64853948889E-03,-11.82008779142E-03,-11.08787019619E-03,+8.98437499998E-03,-22.94921874998E-03
+18.90625E-09,+5.64853948889E-03,+8.68201238335E-03,-13.17992046824E-03,-14.33054811786E-03,+14.25781249998E-03,-27.53906249998E-03
+18.98437E-09,+8.05439730174E-03,+11.50628025060E-03,-14.12134309066E-03,-17.25941849871E-03,+19.53124999998E-03,-31.44531249999E-03
+19.06250E-09,+9.83264003298E-03,+14.01674057705E-03,-14.53975314507E-03,-20.18828887957E-03,+23.82812499999E-03,-34.76562499999E-03
+19.14062E-09,+11.40167773701E-03,+16.10879084910E-03,-14.43515063147E-03,-22.48954417882E-03,+27.44140624999E-03,-37.01171874999E-03
+19.21875E-09,+12.65690790023E-03,+17.67782855313E-03,-14.01674057706E-03,-24.47699193726E-03,+30.27343749999E-03,-38.57421874999E-03
+19.29687E-09,+13.38912549545E-03,+18.93305871635E-03,-13.17992046825E-03,-25.52301707328E-03,+32.22656249999E-03,-38.76953125000E-03
+19.37500E-09,+13.80753554986E-03,+19.76987882517E-03,-11.92469030503E-03,-26.04602964129E-03,+33.49609375000E-03,-37.98828125000E-03
+19.45312E-09,+13.91213806346E-03,+19.97908385238E-03,-10.46025511460E-03,-26.04602964129E-03,+33.88671875000E-03,-36.52343750001E-03
+19.53125E-09,+13.59833052266E-03,+19.45607128437E-03,-8.57740986976E-03,-25.62761958689E-03,+33.00781250000E-03,-34.27734375001E-03
+19.60937E-09,+12.86611292744E-03,+18.41004614835E-03,-6.27615457052E-03,-24.68619696447E-03,+31.25000000001E-03,-31.05468750001E-03
+19.68750E-09,+11.71548527782E-03,+17.05021347153E-03,-3.76569424407E-03,-23.32636428765E-03,+28.71093750001E-03,-27.14843750001E-03
+19.76562E-09,+10.35565260100E-03,+15.06276571309E-03,-1.15063140403E-03,-21.33891652921E-03,+25.39062500001E-03,-22.55859375002E-03
+19.84375E-09,+8.89121741057E-03,+12.86611292745E-03,+1.04602138162E-03,-18.82845620276E-03,+21.67968750001E-03,-17.87109375002E-03
+19.92187E-09,+7.00837216573E-03,+10.46025511460E-03,+3.45187919446E-03,-15.79498330831E-03,+17.38281250002E-03,-12.40234375002E-03
+20.00000E-09,+5.12552692090E-03,+7.94979478816E-03,+5.75313449371E-03,-12.76151041385E-03,+12.98828125002E-03,-7.03125000002E-03
+20.07812E-09,+3.13807916246E-03,+4.70711686650E-03,+8.05438979295E-03,-9.41422997859E-03,+7.81250000002E-03,-1.36718750002E-03
+20.15625E-09,+1.15063140402E-03,+1.46443894483E-03,+10.14644006499E-03,-5.54393697531E-03,+2.53906250002E-03,+4.58984374998E-03
+20.23437E-09,-941.41886802E-06,-2.09204651763E-03,+12.23849033703E-03,-1.67364397204E-03,-3.12499999998E-03,+10.54687499998E-03
+20.31250E-09,-3.34727668086E-03,-5.43932695290E-03,+14.33054060907E-03,+2.51045657204E-03,-8.78906249998E-03,+16.79687499998E-03
+20.39062E-09,-5.85773700731E-03,-8.57740236096E-03,+16.10878334031E-03,+6.27614706171E-03,-14.45312499998E-03,+22.36328124998E-03
+20.46875E-09,-8.26359482016E-03,-11.61087525542E-03,+17.46861601714E-03,+9.72803001058E-03,-19.92187499998E-03,+27.14843749998E-03
+20.54687E-09,-10.46024760580E-03,-14.43514312267E-03,+18.41003863956E-03,+13.17991295945E-03,-24.90234374998E-03,+31.54296874998E-03
+20.62500E-09,-12.65690039144E-03,-17.05020596272E-03,+18.93305120757E-03,+16.21338585391E-03,-29.78515624998E-03,+35.05859374999E-03
+20.70312E-09,-14.53974563628E-03,-19.14225623476E-03,+19.03765372117E-03,+18.61924366675E-03,-33.69140624999E-03,+37.59765624999E-03
+20.78125E-09,-16.21338585391E-03,-21.12970399320E-03,+18.61924366676E-03,+20.50208891159E-03,-37.40234374999E-03,+39.06249999999E-03
+20.85937E-09,-17.15480847633E-03,-22.69874169723E-03,+17.88702607155E-03,+21.86192158842E-03,-39.94140624999E-03,+39.74609375000E-03
+20.93750E-09,-17.67782104434E-03,-23.74476683326E-03,+16.84100093553E-03,+22.59413918364E-03,-41.50390624999E-03,+39.35546875000E-03
+21.01562E-09,-17.88702607155E-03,-23.95397186046E-03,+15.16736071790E-03,+22.80334421084E-03,-41.89453125000E-03,+37.89062500001E-03
+21.09375E-09,-17.57321853074E-03,-23.74476683326E-03,+13.17991295947E-03,+22.48953667004E-03,-41.40625000000E-03,+35.64453125001E-03
+21.17187E-09,-16.94560344913E-03,-22.80334421085E-03,+10.87865766022E-03,+21.65271656122E-03,-39.84375000001E-03,+32.51953125001E-03
+21.25000E-09,-15.89957831311E-03,-21.54811404762E-03,+8.57740236098E-03,+20.29288388440E-03,-37.50000000001E-03,+28.80859375001E-03
+21.32812E-09,-14.53974563629E-03,-19.97907634359E-03,+6.17154454813E-03,+18.41003863957E-03,-34.57031250001E-03,+24.51171875002E-03
+21.40625E-09,-12.86610541866E-03,-18.41003863956E-03,+3.55648170808E-03,+15.89957831312E-03,-31.34765625001E-03,+19.43359375002E-03
+21.48437E-09,-11.08786268742E-03,-16.10878334032E-03,+1.25522640884E-03,+13.07531044587E-03,-27.24609375001E-03,+14.25781250002E-03
+21.56250E-09,-9.20501744259E-03,-13.17991295947E-03,-1.15063140401E-03,+9.62342749700E-03,-22.46093750002E-03,+8.39843750002E-03
+21.64062E-09,-7.21756968415E-03,-9.62342749700E-03,-3.13807916245E-03,+6.17154454814E-03,-16.89453125002E-03,+3.02734375002E-03
+21.71875E-09,-5.12551941211E-03,-6.38074957534E-03,-5.23012943449E-03,+2.40585405847E-03,-11.52343750002E-03,-2.83203124998E-03
+21.79687E-09,-2.92886662647E-03,-3.13807165368E-03,-7.32217970653E-03,-1.15063140400E-03,-6.15234375002E-03,-8.49609374998E-03
+21.87500E-09,-418.40630002E-06,+313.81129519E-06,-9.30962746496E-03,-4.81171938007E-03,-195.31250002E-06,-14.16015624998E-03
+21.95312E-09,+1.77824648562E-03,+3.45188670325E-03,-10.98326768260E-03,-8.78661489695E-03,+5.17578124998E-03,-19.82421874998E-03
+22.03125E-09,+4.18410429847E-03,+6.69456462491E-03,-12.34310035943E-03,-12.34310035942E-03,+10.83984374998E-03,-24.70703124998E-03
+22.10937E-09,+6.48535959771E-03,+9.51883249217E-03,-13.49372800905E-03,-15.58577828108E-03,+15.91796874998E-03,-29.10156249998E-03
+22.18750E-09,+8.68201238335E-03,+12.34310035942E-03,-14.22594560426E-03,-18.41004614834E-03,+20.99609374998E-03,-32.71484374999E-03
+22.26562E-09,+10.46025511459E-03,+14.95816319947E-03,-14.53975314507E-03,-20.92050647479E-03,+25.39062499998E-03,-35.54687499999E-03
+22.34375E-09,+11.82008779142E-03,+16.84100844431E-03,-14.33054811787E-03,-23.11715926043E-03,+28.61328124999E-03,-37.49999999999E-03
+22.42187E-09,+12.97071544104E-03,+18.30544363474E-03,-13.80753554986E-03,-24.89540199166E-03,+31.24999999999E-03,-38.76953125000E-03
+22.50000E-09,+13.59833052265E-03,+19.24686625716E-03,-12.76151041384E-03,-25.73222210048E-03,+32.81249999999E-03,-38.57421875000E-03
+22.57812E-09,+13.91213806346E-03,+19.76987882517E-03,-11.40167773702E-03,-26.15063215489E-03,+33.59375000000E-03,-37.59765625000E-03
+22.65625E-09,+13.70293303626E-03,+19.76987882517E-03,-9.72803751939E-03,-26.04602964129E-03,+33.39843750000E-03,-35.83984375001E-03
+22.73437E-09,+13.28452298185E-03,+19.14226374356E-03,-7.84519227455E-03,-25.31381204608E-03,+32.42187500000E-03,-33.20312500001E-03
+22.81250E-09,+12.44770287304E-03,+17.99163609394E-03,-5.33473194811E-03,-24.05858188286E-03,+30.37109375001E-03,-29.39453125001E-03
+22.89062E-09,+11.19247270981E-03,+16.52720090352E-03,-2.92887413526E-03,-22.59414669243E-03,+27.63671875001E-03,-25.58593750001E-03
+22.96875E-09,+9.83264003299E-03,+14.43515063148E-03,-313.81129521E-06,-20.60669893400E-03,+24.21875000001E-03,-20.99609375002E-03
+23.04687E-09,+8.26360232896E-03,+12.02929281863E-03,+1.88284149043E-03,-17.88703358035E-03,+20.21484375002E-03,-16.01562500002E-03
+23.12500E-09,+6.38075708412E-03,+9.41422997858E-03,+4.18409678968E-03,-14.74895817229E-03,+15.72265625002E-03,-10.64453125002E-03
+23.20312E-09,+4.39330932569E-03,+6.69456462493E-03,+6.58995460252E-03,-11.40167773703E-03,+11.03515625002E-03,-4.88281250002E-03
+23.28125E-09,+2.40586156725E-03,+3.66109173048E-03,+8.78660738817E-03,-8.05439730176E-03,+6.05468750002E-03,+683.59374998E-06
+23.35937E-09,+418.41380881E-06,+209.20878161E-06,+10.98326017381E-03,-4.18410429849E-03,+585.93750002E-06,+6.73828124998E-03
+23.43750E-09,-1.77823897683E-03,-3.45187919446E-03,+12.97070793225E-03,-313.81129522E-06,-5.27343749998E-03,+12.59765624998E-03
+23.51562E-09,-4.18409678968E-03,-6.58995460252E-03,+14.95815569068E-03,+3.87028924886E-03,-10.83984374998E-03,+18.74999999998E-03
+23.59375E-09,-6.79915962973E-03,-9.62342749698E-03,+16.63179590832E-03,+7.53137722494E-03,-16.50390624998E-03,+24.12109374998E-03
+23.67187E-09,-9.20501744257E-03,-12.76150290504E-03,+17.78242355794E-03,+11.08786268740E-03,-21.97265624998E-03,+28.80859374998E-03
+23.75000E-09,-11.40167022822E-03,-15.37656574509E-03,+18.51464115316E-03,+14.43514312267E-03,-26.85546874998E-03,+32.91015624998E-03
+23.82812E-09,-13.49372050026E-03,-17.99162858514E-03,+18.93305120757E-03,+17.25941098993E-03,-31.54296874998E-03,+36.13281249999E-03
+23.90625E-09,-15.16736071789E-03,-19.97907634358E-03,+19.03765372117E-03,+19.45606377557E-03,-35.15624999999E-03,+38.47656249999E-03
+23.98437E-09,-16.52719339472E-03,-21.65271656121E-03,+18.51464115316E-03,+21.02510147960E-03,-38.18359374999E-03,+39.45312500000E-03
+24.06250E-09,-17.36401350354E-03,-23.01254923804E-03,+17.57321853075E-03,+22.17572912923E-03,-40.42968749999E-03,+39.74609375000E-03
+24.14062E-09,-17.88702607155E-03,-23.74476683326E-03,+16.21338585392E-03,+22.80334421084E-03,-41.69921874999E-03,+38.96484375000E-03
+24.21875E-09,-17.88702607155E-03,-23.95397186046E-03,+14.53974563629E-03,+22.69874169724E-03,-41.89453125000E-03,+37.20703125001E-03
+24.29687E-09,-17.46861601714E-03,-23.53556180606E-03,+12.44769536425E-03,+22.17572912923E-03,-41.01562500000E-03,+34.57031250001E-03
+24.37500E-09,-16.52719339473E-03,-22.48953667004E-03,+10.04183755141E-03,+21.23430650682E-03,-39.06250000001E-03,+31.25000000001E-03
+24.45312E-09,-15.37656574511E-03,-21.12970399322E-03,+7.74058225216E-03,+19.56066628919E-03,-36.52343750001E-03,+27.24609375002E-03
+24.53125E-09,-13.91213055468E-03,-19.35146126198E-03,+5.33472443932E-03,+17.46861601715E-03,-33.30078125001E-03,+22.75390625002E-03
+24.60937E-09,-12.23849033705E-03,-17.36401350355E-03,+2.71966159927E-03,+14.74895066350E-03,-29.68750000001E-03,+17.38281250002E-03
+24.68750E-09,-10.35564509221E-03,-15.06275820430E-03,+313.80378642E-06,+11.82008028264E-03,-25.48828125002E-03,+12.10937500002E-03
+24.76562E-09,-8.57740236098E-03,-12.02928530985E-03,-1.98745151282E-03,+8.47279984738E-03,-20.70312500002E-03,+6.44531250002E-03
+24.84375E-09,-6.58995460254E-03,-8.68200487459E-03,-3.97489927126E-03,+4.81171187131E-03,-15.33203125002E-03,+781.25000002E-06
+24.92187E-09,-4.28869930330E-03,-5.02091689852E-03,-5.96234702970E-03,+941.41886804E-06,-9.37500000002E-03,-5.07812499998E-03
