x-axis,1,2,3,4,MATH1,MATH2
+18.75000E-09,-7.94978727936E-03,+3.66109173045E-03,-4.70711686648E-03,+2.71966159927E-03,-4.29687500002E-03,-2.05078124999E-03
+18.82812E-09,-6.06694203453E-03,+6.69456462491E-03,-5.23012943449E-03,-836.82386320E-06,+585.93749998E-06,-6.15234374999E-03
+18.90625E-09,-4.07949427609E-03,+9.20502495136E-03,-5.75314200250E-03,-4.49791183927E-03,+5.07812499998E-03,-10.25390624999E-03
+18.98437E-09,-1.98744400405E-03,+11.61088276421E-03,-6.06694954331E-03,-7.74058976093E-03,+9.57031249998E-03,-13.86718749999E-03
+19.06250E-09,-209.20127282E-06,+13.70293303625E-03,-6.17155205691E-03,-10.98326768259E-03,+13.47656249999E-03,-17.18749999999E-03
+19.14062E-09,+1.46443894482E-03,+15.48117576748E-03,-5.96234702971E-03,-13.80753554985E-03,+16.89453124999E-03,-19.82421874999E-03
+19.21875E-09,+3.13807916245E-03,+16.84100844431E-03,-5.54393697530E-03,-16.42259838990E-03,+19.92187499999E-03,-21.97265624999E-03
+19.29687E-09,+4.91632189368E-03,+17.88703358033E-03,-5.02092440729E-03,-18.51464866194E-03,+22.75390624999E-03,-23.63281249999E-03
+19.37500E-09,+6.48535959771E-03,+18.93305871635E-03,-4.18410429848E-03,-20.39749390678E-03,+25.39062499999E-03,-24.60937500000E-03
+19.45312E-09,+7.84519227454E-03,+19.45607128437E-03,-3.34728418966E-03,-22.38494166522E-03,+27.24609374999E-03,-25.78125000000E-03
+19.53125E-09,+8.99581992416E-03,+19.14226374356E-03,-2.40586156724E-03,-23.84937685565E-03,+28.12500000000E-03,-26.26953125000E-03
+19.60937E-09,+9.83264003298E-03,+18.20084112115E-03,-1.15063140402E-03,-24.89540199167E-03,+28.02734375000E-03,-26.07421875000E-03
+19.68750E-09,+10.46025511459E-03,+16.63180341712E-03,+104.59875920E-06,-25.00000450527E-03,+27.05078125000E-03,-24.90234375000E-03
+19.76562E-09,+10.77406265540E-03,+14.53975314508E-03,+1.56903394963E-03,-24.47699193726E-03,+25.29296875001E-03,-22.94921875001E-03
+19.84375E-09,+10.98326768260E-03,+11.92469030503E-03,+2.71966159925E-03,-23.32636428765E-03,+22.85156250001E-03,-20.70312500001E-03
+19.92187E-09,+10.98326768260E-03,+8.99581992418E-03,+3.97489176248E-03,-21.54812155641E-03,+19.92187500001E-03,-17.57812500001E-03
+20.00000E-09,+10.56485762820E-03,+6.27615457052E-03,+5.12551941210E-03,-19.66527631158E-03,+16.79687500001E-03,-14.55078125001E-03
+20.07812E-09,+9.72803751938E-03,+2.82427162166E-03,+6.06694203452E-03,-17.67782855314E-03,+12.50000000002E-03,-11.62109375001E-03
+20.15625E-09,+8.57740986976E-03,-523.00881360E-06,+7.00836465694E-03,-14.74895817229E-03,+8.00781250002E-03,-7.81250000001E-03
+20.23437E-09,+7.11297467934E-03,-3.97489176247E-03,+7.84518476575E-03,-11.50628025063E-03,+3.12500000002E-03,-3.71093750001E-03
+20.31250E-09,+5.43933446170E-03,-6.90376214333E-03,+8.57740236097E-03,-7.74058976096E-03,-1.46484374998E-03,+781.24999998E-06
+20.39062E-09,+3.55648921687E-03,-9.51882498338E-03,+9.20501744258E-03,-4.28870681209E-03,-6.05468749998E-03,+4.88281249999E-03
+20.46875E-09,+1.77824648563E-03,-12.13388782343E-03,+9.72803001059E-03,-836.82386322E-06,-10.44921874998E-03,+8.88671874999E-03
+20.54687E-09,+3.75440E-09,-14.43514312267E-03,+9.93723503780E-03,+2.71966159925E-03,-14.45312499999E-03,+12.59765624999E-03
+20.62500E-09,-2.09204651764E-03,-16.63179590832E-03,+10.04183755140E-03,+6.06694203451E-03,-18.74999999998E-03,+16.01562499999E-03
+20.70312E-09,-3.97489176248E-03,-18.41003863955E-03,+10.04183755140E-03,+8.99581241537E-03,-22.46093749999E-03,+18.94531249999E-03
+20.78125E-09,-5.96233952091E-03,-20.18828137079E-03,+9.72803001059E-03,+11.71547776902E-03,-26.17187499999E-03,+21.38671874999E-03
+20.85937E-09,-7.53137722494E-03,-21.65271656122E-03,+9.20501744258E-03,+14.43514312267E-03,-29.19921874999E-03,+23.63281249999E-03
+20.93750E-09,-8.89120990177E-03,-22.69874169724E-03,+8.57740236097E-03,+16.73639842192E-03,-31.64062499999E-03,+25.29296874999E-03
+21.01562E-09,-10.35564509220E-03,-23.01254923805E-03,+7.53137722495E-03,+18.61924366676E-03,-33.39843749999E-03,+26.07421875000E-03
+21.09375E-09,-11.71547776903E-03,-23.01254923805E-03,+6.48535208893E-03,+19.66526880278E-03,-34.76562500000E-03,+26.07421875000E-03
+21.17187E-09,-12.86610541865E-03,-22.38493415644E-03,+5.12551941211E-03,+20.39748639799E-03,-35.25390625000E-03,+25.48828125000E-03
+21.25000E-09,-13.70292552747E-03,-21.23430650682E-03,+3.87028924888E-03,+20.81589645240E-03,-34.96093750000E-03,+24.60937500000E-03
+21.32812E-09,-14.33054060908E-03,-19.56066628919E-03,+2.71966159926E-03,+20.60669142520E-03,-33.98437500000E-03,+23.24218750001E-03
+21.40625E-09,-14.53974563628E-03,-17.46861601715E-03,+1.46443143604E-03,+19.76987131639E-03,-32.03125000001E-03,+21.19140625001E-03
+21.48437E-09,-14.33054060908E-03,-14.64434814990E-03,+313.80378642E-06,+18.61924366677E-03,-29.00390625001E-03,+18.84765625001E-03
+21.56250E-09,-13.91213055467E-03,-11.29706771463E-03,-836.82386321E-06,+16.63179590833E-03,-25.29296875001E-03,+15.72265625001E-03
+21.64062E-09,-13.07531044586E-03,-7.63597973857E-03,-1.88284899923E-03,+14.12133558189E-03,-20.80078125002E-03,+12.20703125001E-03
+21.71875E-09,-12.02928530984E-03,-4.39330181690E-03,-2.82427162164E-03,+11.08786268743E-03,-16.50390625002E-03,+8.20312500002E-03
+21.79687E-09,-10.66945263302E-03,-1.35982892244E-03,-3.76569424406E-03,+8.15899230657E-03,-12.10937500002E-03,+4.29687500001E-03
+21.87500E-09,-8.99581241538E-03,+1.88284899922E-03,-4.49791183928E-03,+5.02091689851E-03,-7.12890625002E-03,+488.28125001E-06
+21.95312E-09,-7.32217219775E-03,+4.60251435287E-03,-5.02092440729E-03,+1.35982892245E-03,-2.73437500002E-03,-3.71093749998E-03
+22.03125E-09,-5.43932695292E-03,+7.53138473373E-03,-5.43933446170E-03,-2.09205402642E-03,+2.05078124998E-03,-7.61718749999E-03
+22.10937E-09,-3.34727668088E-03,+9.93724254658E-03,-5.85774451610E-03,-5.75314200249E-03,+6.54296874998E-03,-11.62109374999E-03
+22.18750E-09,-1.25522640884E-03,+12.34310035942E-03,-6.06694954331E-03,-8.89121741055E-03,+11.03515624998E-03,-15.03906249999E-03
+22.26562E-09,+418.41380880E-06,+14.43515063146E-03,-6.17155205691E-03,-12.02929281861E-03,+14.84374999999E-03,-18.26171874999E-03
+22.34375E-09,+2.09205402643E-03,+16.21339336270E-03,-5.96234702971E-03,-14.74895817227E-03,+18.26171874999E-03,-20.80078124999E-03
+22.42187E-09,+3.87029675766E-03,+17.46862352592E-03,-5.43933446170E-03,-17.36402101232E-03,+21.28906249999E-03,-22.85156249999E-03
+22.50000E-09,+5.43933446169E-03,+18.30544363474E-03,-4.70711686649E-03,-19.35146877076E-03,+23.73046874999E-03,-24.12109375000E-03
+22.57812E-09,+7.00837216572E-03,+19.14226374356E-03,-3.87029675767E-03,-21.23431401559E-03,+26.07421874999E-03,-25.19531250000E-03
+22.65625E-09,+8.26360232895E-03,+19.24686625716E-03,-2.92887413525E-03,-22.90795423323E-03,+27.44140624999E-03,-25.87890625000E-03
+22.73437E-09,+9.30962746497E-03,+18.82845620276E-03,-1.98745151284E-03,-24.16318439645E-03,+28.12500000000E-03,-26.17187500000E-03
+22.81250E-09,+10.14644757379E-03,+17.78243106674E-03,-732.22134961E-06,-24.89540199167E-03,+27.83203125000E-03,-25.68359375000E-03
+22.89062E-09,+10.66946014180E-03,+16.10879084911E-03,+523.00881361E-06,-24.89540199167E-03,+26.75781250000E-03,-24.41406250000E-03
+22.96875E-09,+10.98326768260E-03,+13.59833052266E-03,+1.98744400404E-03,-24.26778691006E-03,+24.51171875001E-03,-22.36328125001E-03
+23.04687E-09,+10.98326768260E-03,+10.87866516901E-03,+3.24267416726E-03,-22.80335171964E-03,+21.77734375001E-03,-19.62890625001E-03
+23.12500E-09,+10.77406265540E-03,+7.74058976095E-03,+4.39330181689E-03,-20.92050647480E-03,+18.45703125001E-03,-16.60156250001E-03
+23.20312E-09,+10.25105008739E-03,+4.91632189370E-03,+5.54392946651E-03,-18.82845620276E-03,+15.13671875001E-03,-13.37890625001E-03
+23.28125E-09,+9.30962746498E-03,+1.67364397204E-03,+6.48535208893E-03,-16.52720090352E-03,+10.93750000002E-03,-10.05859375001E-03
+23.35937E-09,+8.05439730175E-03,-1.56903394962E-03,+7.32217219774E-03,-13.59833052267E-03,+6.44531250002E-03,-6.34765625001E-03
+23.43750E-09,+6.58996211133E-03,-5.02091689849E-03,+8.05438979296E-03,-10.35565260101E-03,+1.56250000002E-03,-2.34375000002E-03
+23.51562E-09,+4.70711686649E-03,-7.84518476575E-03,+8.78660738817E-03,-6.48535959773E-03,-3.22265624998E-03,+2.24609374998E-03
+23.59375E-09,+2.82427162166E-03,-10.46024760580E-03,+9.30961995618E-03,-3.03347664887E-03,-7.71484374998E-03,+6.24999999998E-03
+23.67187E-09,+941.42637682E-06,-13.07531044585E-03,+9.83263252419E-03,+523.00881360E-06,-12.20703124998E-03,+10.35156249998E-03
+23.75000E-09,-732.21384081E-06,-15.27196323149E-03,+10.04183755140E-03,+4.07949427607E-03,-16.01562499998E-03,+14.06249999999E-03
+23.82812E-09,-2.71966159925E-03,-17.36401350353E-03,+10.04183755140E-03,+7.32217219773E-03,-20.11718749998E-03,+17.28515624999E-03
+23.90625E-09,-4.60250684409E-03,-19.14225623477E-03,+9.93723503780E-03,+10.14644006499E-03,-23.82812499999E-03,+20.01953124999E-03
+23.98437E-09,-6.48535208892E-03,-20.71129393880E-03,+9.51882498339E-03,+12.65690039144E-03,-27.24609374999E-03,+22.16796874999E-03
+24.06250E-09,-8.15899230656E-03,-21.96652410202E-03,+8.89120990178E-03,+15.16736071789E-03,-30.17578124999E-03,+24.02343749999E-03
+24.14062E-09,-9.51882498338E-03,-22.90794672444E-03,+8.15899230657E-03,+17.36401350353E-03,-32.51953124999E-03,+25.48828124999E-03
+24.21875E-09,-10.87865766021E-03,-23.11715175165E-03,+7.21756968415E-03,+19.14225623477E-03,-34.08203124999E-03,+26.26953125000E-03
+24.29687E-09,-12.02928530983E-03,-22.90794672445E-03,+6.06694203453E-03,+20.08367885719E-03,-34.96093750000E-03,+26.07421875000E-03
+24.37500E-09,-13.17991295945E-03,-22.07112661563E-03,+4.70710935770E-03,+20.71129393880E-03,-35.25390625000E-03,+25.39062500000E-03
+24.45312E-09,-13.91213055467E-03,-20.71129393881E-03,+3.45187919448E-03,+20.71129393880E-03,-34.66796875000E-03,+24.12109375001E-03
+24.53125E-09,-14.43514312268E-03,-18.61924366677E-03,+2.19664903125E-03,+20.18828137079E-03,-33.10546875001E-03,+22.36328125001E-03
+24.60937E-09,-14.53974563628E-03,-16.42259088113E-03,+941.41886803E-06,+19.24685874838E-03,-31.05468750001E-03,+20.11718750001E-03
+24.68750E-09,-14.22593809548E-03,-13.59832301388E-03,-104.60626799E-06,+17.88702607155E-03,-27.83203125001E-03,+17.77343750001E-03
+24.76562E-09,-13.70292552747E-03,-10.14644006501E-03,-1.25523391761E-03,+15.89957831312E-03,-23.92578125002E-03,+14.55078125001E-03
+24.84375E-09,-12.76150290505E-03,-6.58995460255E-03,-2.19665654003E-03,+13.17991295947E-03,-19.43359375002E-03,+10.93750000001E-03
+24.92187E-09,-11.50627274183E-03,-3.03346914008E-03,-3.13807916245E-03,+10.04183755141E-03,-14.55078125002E-03,+6.83593750002E-03
