x-axis,1,2,3,4,MATH1,MATH2
second,Volt,Volt,Volt,Volt,Volt,Volt
+3.68750E-09,+32.09205117309E-03,+2.46861932101E-03,+48.32636128413E-03,+15.23012598045E-03,+34.47265625000E-03,+63.47656250000E-03
+3.70313E-09,+32.67782524927E-03,+2.38493731013E-03,+47.02929011546E-03,+14.56066989340E-03,+35.05859375000E-03,+61.52343750000E-03
+3.71875E-09,+33.22175832000E-03,+2.25941429380E-03,+45.69037794135E-03,+13.84937280090E-03,+35.44921875000E-03,+59.47265625000E-03
+3.73438E-09,+33.72385038529E-03,+2.17573228292E-03,+44.30962476181E-03,+13.09623470297E-03,+35.83984375000E-03,+57.32421875000E-03
+3.75000E-09,+34.18410144513E-03,+2.09205027204E-03,+42.88703057682E-03,+12.38493761048E-03,+36.23046875000E-03,+55.17578125000E-03
+3.76563E-09,+34.64435250498E-03,+1.96652725572E-03,+41.42259538639E-03,+11.63179951254E-03,+36.52343750000E-03,+53.02734375000E-03
+3.78125E-09,+35.10460356483E-03,+1.88284524484E-03,+39.91631919052E-03,+10.83682040917E-03,+36.91406250000E-03,+50.68359375000E-03
+3.79688E-09,+35.48117261380E-03,+1.79916323395E-03,+38.41004299466E-03,+10.04184130579E-03,+37.20703125000E-03,+48.43750000000E-03
+3.81250E-09,+35.85774166277E-03,+1.67364021763E-03,+36.86192579335E-03,+9.24686220242E-03,+37.50000000000E-03,+46.09375000000E-03
+3.82813E-09,+36.19246970629E-03,+1.58995820675E-03,+35.27196758659E-03,+8.41004209360E-03,+37.69531250000E-03,+43.65234375000E-03
+3.84375E-09,+36.48535674438E-03,+1.50627619587E-03,+33.64016837440E-03,+7.57322198478E-03,+37.98828125000E-03,+41.21093750000E-03
+3.85938E-09,+36.77824378246E-03,+1.38075317955E-03,+32.00836916221E-03,+6.73640187597E-03,+38.08593750000E-03,+38.67187500000E-03
+3.87500E-09,+36.98744880967E-03,+1.29707116866E-03,+30.29288793914E-03,+5.89958176715E-03,+38.28125000000E-03,+36.13281250000E-03
+3.89063E-09,+37.19665383687E-03,+1.21338915778E-03,+28.57740671607E-03,+5.10460266378E-03,+38.37890625000E-03,+33.59375000000E-03
+3.90625E-09,+37.36401785864E-03,+1.12970714690E-03,+26.77824348211E-03,+4.26778255496E-03,+38.47656250000E-03,+30.95703125000E-03
+3.92188E-09,+37.44769986952E-03,+1.00418413058E-03,+24.93723924272E-03,+3.47280345159E-03,+38.37890625000E-03,+28.32031250000E-03
+3.93750E-09,+37.53138188040E-03,+920.50211970E-06,+23.05439399788E-03,+2.67782434821E-03,+38.37890625000E-03,+25.68359375000E-03
+3.95313E-09,+37.57322288584E-03,+794.97910338E-06,+21.12970774760E-03,+1.88284524484E-03,+38.28125000000E-03,+22.94921875000E-03
+3.96875E-09,+37.53138188040E-03,+711.29709249E-06,+19.16318049189E-03,+1.17154815234E-03,+38.18359375000E-03,+20.31250000000E-03
+3.98438E-09,+37.48954087496E-03,+585.77407617E-06,+17.15481223073E-03,+418.41005441E-06,+37.98828125000E-03,+17.48046875000E-03
+4.00000E-09,+37.40585886408E-03,+460.25105985E-06,+15.18828497501E-03,-292.88703809E-06,+37.79296875000E-03,+14.84375000000E-03
+4.01563E-09,+37.23849484231E-03,+376.56904897E-06,+13.13807570841E-03,-1.00418413058E-03,+37.59765625000E-03,+12.10937500000E-03
+4.03125E-09,+37.07113082055E-03,+251.04603264E-06,+11.12970744725E-03,-1.67364021763E-03,+37.30468750000E-03,+9.37500000000E-03
+4.04688E-09,+36.86192579335E-03,+125.52301632E-06,+9.12133918609E-03,-2.34309630469E-03,+36.91406250000E-03,+6.73828125000E-03
+4.06250E-09,+36.61087976070E-03,-0.0E+00,+7.15481193038E-03,-3.01255239174E-03,+36.52343750000E-03,+4.10156250000E-03
+4.07813E-09,+36.31799272262E-03,-125.52301632E-06,+5.18828467466E-03,-3.72384948423E-03,+36.13281250000E-03,+1.36718750000E-03
+4.09375E-09,+35.98326467909E-03,-251.04603264E-06,+3.26359842438E-03,-4.39330557128E-03,+35.64453125000E-03,-1.17187500000E-03
+4.10938E-09,+35.64853663556E-03,-376.56904897E-06,+1.33891217410E-03,-5.06276165834E-03,+35.25390625000E-03,-3.80859375000E-03
+4.12500E-09,+35.23012658115E-03,-543.93307073E-06,-585.77407617E-06,-5.69037673995E-03,+34.66796875000E-03,-6.34765625000E-03
+4.14063E-09,+34.85355753219E-03,-669.45608705E-06,-2.46861932101E-03,-6.40167383244E-03,+34.17968750000E-03,-8.88671875000E-03
+4.15625E-09,+34.39330647234E-03,-836.82010882E-06,-4.39330557129E-03,-7.07112991950E-03,+33.49609375000E-03,-11.52343750000E-03
+4.17188E-09,+33.93305541249E-03,-1.00418413058E-03,-6.27615081612E-03,-7.74058600655E-03,+32.91015625000E-03,-14.06250000000E-03
+4.18750E-09,+33.47280435264E-03,-1.17154815234E-03,-8.15899606096E-03,-8.41004209360E-03,+32.22656250000E-03,-16.60156250000E-03
+4.20313E-09,+32.97071228735E-03,-1.33891217411E-03,-10.04184130579E-03,-9.07949818065E-03,+31.54296875000E-03,-19.14062500000E-03
+4.21875E-09,+32.42677921662E-03,-1.50627619587E-03,-11.96652755607E-03,-9.70711326227E-03,+30.85937500000E-03,-21.67968750000E-03
+4.23438E-09,+31.84100514045E-03,-1.67364021763E-03,-13.89121380635E-03,-10.37656934932E-03,+30.07812500000E-03,-24.31640625000E-03
+4.25000E-09,+31.25523106428E-03,-1.84100423940E-03,-15.81590005663E-03,-11.00418443093E-03,+29.39453125000E-03,-26.85546875000E-03
+4.26563E-09,+30.62761598267E-03,-2.00836826116E-03,-17.74058630690E-03,-11.63179951254E-03,+28.61328125000E-03,-29.39453125000E-03
+4.28125E-09,+30.00000090105E-03,-2.17573228292E-03,-19.62343155174E-03,-12.25941459416E-03,+27.73437500000E-03,-31.93359375000E-03
+4.29688E-09,+29.28870380856E-03,-2.34309630469E-03,-21.50627679657E-03,-12.88702967577E-03,+26.85546875000E-03,-34.47265625000E-03
+4.31250E-09,+28.57740671607E-03,-2.51046032645E-03,-23.38912204141E-03,-13.47280375194E-03,+25.97656250000E-03,-36.91406250000E-03
+4.32813E-09,+27.78242761269E-03,-2.67782434821E-03,-25.18828527536E-03,-14.05857782811E-03,+25.09765625000E-03,-39.25781250000E-03
+4.34375E-09,+26.94560750387E-03,-2.80334736453E-03,-26.98744850932E-03,-14.64435190428E-03,+24.12109375000E-03,-41.69921875000E-03
+4.35938E-09,+26.10878739506E-03,-2.97071138630E-03,-28.70292973239E-03,-15.23012598045E-03,+23.04687500000E-03,-43.94531250000E-03
+4.37500E-09,+25.23012628080E-03,-3.13807540806E-03,-30.37656995002E-03,-15.77405905118E-03,+22.07031250000E-03,-46.19140625000E-03
+4.39063E-09,+24.30962416110E-03,-3.30543942982E-03,-32.00836916222E-03,-16.35983312735E-03,+20.99609375000E-03,-48.43750000000E-03
+4.40625E-09,+23.34728103597E-03,-3.43096244615E-03,-33.59832736897E-03,-16.90376619808E-03,+19.82421875000E-03,-50.58593750000E-03
+4.42188E-09,+22.38493791083E-03,-3.55648546247E-03,-35.10460356483E-03,-17.48954027426E-03,+18.75000000000E-03,-52.63671875000E-03
+4.43750E-09,+21.38075378025E-03,-3.72384948423E-03,-36.61087976070E-03,-18.03347334499E-03,+17.57812500000E-03,-54.68750000000E-03
+4.45313E-09,+20.33472864423E-03,-3.84937250055E-03,-38.03347394569E-03,-18.57740641572E-03,+16.40625000000E-03,-56.64062500000E-03
+4.46875E-09,+19.33054451365E-03,-3.97489551688E-03,-39.45606813068E-03,-19.12133948645E-03,+15.33203125000E-03,-58.59375000000E-03
+4.48438E-09,+18.28451937763E-03,-4.05857752776E-03,-40.83682131022E-03,-19.62343155174E-03,+14.16015625000E-03,-60.54687500000E-03
+4.50000E-09,+17.23849424161E-03,-4.18410054408E-03,-42.21757448977E-03,-20.12552361703E-03,+12.98828125000E-03,-62.40234375000E-03
+4.51563E-09,+16.15062810015E-03,-4.26778255496E-03,-43.55648666388E-03,-20.66945668776E-03,+11.81640625000E-03,-64.25781250000E-03
+4.53125E-09,+15.10460296413E-03,-4.35146456584E-03,-44.85355783254E-03,-21.12970774761E-03,+10.74218750000E-03,-66.01562500000E-03
+4.54688E-09,+14.01673682267E-03,-4.47698758217E-03,-46.15062900121E-03,-21.63179981290E-03,+9.47265625000E-03,-67.87109375000E-03
+4.56250E-09,+12.92887068121E-03,-4.51882858761E-03,-47.40585916443E-03,-22.05020986730E-03,+8.39843750000E-03,-69.53125000000E-03
+4.57813E-09,+11.79916353430E-03,-4.60251059849E-03,-48.61924832221E-03,-22.51046092715E-03,+7.12890625000E-03,-71.19140625000E-03
+4.59375E-09,+10.66945638740E-03,-4.68619260937E-03,-49.74895546911E-03,-22.92887098156E-03,+5.95703125000E-03,-72.75390625000E-03
+4.60938E-09,+9.53974924050E-03,-4.72803361481E-03,-50.87866261602E-03,-23.30544003053E-03,+4.78515625000E-03,-74.21875000000E-03
+4.62500E-09,+8.41004209360E-03,-4.81171562569E-03,-51.92468775204E-03,-23.68200907949E-03,+3.51562500000E-03,-75.68359375000E-03
+4.64063E-09,+7.28033494670E-03,-4.85355663113E-03,-52.92887188262E-03,-24.05857812846E-03,+2.34375000000E-03,-77.05078125000E-03
+4.65625E-09,+6.10878679436E-03,-4.89539763657E-03,-53.84937400231E-03,-24.39330617199E-03,+1.17187500000E-03,-78.32031250000E-03
+4.67188E-09,+4.97907964745E-03,-4.93723864201E-03,-54.72803511657E-03,-24.72803421551E-03,-0.0E+00,-79.49218750000E-03
+4.68750E-09,+3.84937250055E-03,-4.97907964746E-03,-55.52301421994E-03,-25.02092125360E-03,-1.17187500000E-03,-80.56640625000E-03
+4.70313E-09,+2.71966535365E-03,-5.02092065290E-03,-56.27615231788E-03,-25.27196728624E-03,-2.34375000000E-03,-81.64062500000E-03
+4.71875E-09,+1.63179921219E-03,-5.02092065290E-03,-56.98744941037E-03,-25.56485432433E-03,-3.41796875000E-03,-82.61718750000E-03
+4.73438E-09,+502.09206529E-06,-5.02092065290E-03,-57.65690549743E-03,-25.77405935153E-03,-4.58984375000E-03,-83.49609375000E-03
+4.75000E-09,-585.77407617E-06,-5.06276165834E-03,-58.24267957360E-03,-26.02510538418E-03,-5.66406250000E-03,-84.27734375000E-03
+4.76563E-09,-1.67364021763E-03,-5.06276165834E-03,-58.82845364977E-03,-26.19246940594E-03,-6.73828125000E-03,-85.05859375000E-03
+4.78125E-09,-2.76150635909E-03,-5.02092065290E-03,-59.33054571506E-03,-26.40167443315E-03,-7.81250000000E-03,-85.74218750000E-03
+4.79688E-09,-3.84937250056E-03,-5.02092065290E-03,-59.79079677491E-03,-26.52719744947E-03,-8.88671875000E-03,-86.32812500000E-03
+4.81250E-09,-4.89539763658E-03,-5.02092065290E-03,-60.25104783475E-03,-26.65272046579E-03,-9.96093750000E-03,-86.91406250000E-03
+4.82813E-09,-6.02510478348E-03,-4.97907964746E-03,-60.62761688372E-03,-26.77824348211E-03,-11.03515625000E-03,-87.50000000000E-03
+4.84375E-09,-7.11297092494E-03,-4.93723864201E-03,-60.92050392181E-03,-26.86192549299E-03,-12.10937500000E-03,-87.79296875000E-03
+4.85938E-09,-8.20083706640E-03,-4.93723864201E-03,-61.21339095989E-03,-26.90376649844E-03,-13.18359375000E-03,-88.18359375000E-03
+4.87500E-09,-9.33054421330E-03,-4.89539763657E-03,-61.46443699254E-03,-26.90376649844E-03,-14.25781250000E-03,-88.37890625000E-03
+4.89063E-09,-10.41841035476E-03,-4.85355663113E-03,-61.63180101430E-03,-26.86192549299E-03,-15.33203125000E-03,-88.57421875000E-03
+4.90625E-09,-11.54811750166E-03,-4.85355663113E-03,-61.75732403062E-03,-26.82008448755E-03,-16.40625000000E-03,-88.67187500000E-03
+4.92188E-09,-12.63598364312E-03,-4.81171562569E-03,-61.79916503606E-03,-26.73640247667E-03,-17.48046875000E-03,-88.57421875000E-03
+4.93750E-09,-13.72384978459E-03,-4.76987462025E-03,-61.79916503606E-03,-26.61087946035E-03,-18.55468750000E-03,-88.47656250000E-03
+4.95313E-09,-14.81171592605E-03,-4.72803361481E-03,-61.75732403062E-03,-26.48535644403E-03,-19.62890625000E-03,-88.28125000000E-03
+4.96875E-09,-15.89958206751E-03,-4.68619260937E-03,-61.63180101430E-03,-26.27615141682E-03,-20.60546875000E-03,-87.98828125000E-03
+4.98438E-09,-16.98744820897E-03,-4.64435160393E-03,-61.46443699254E-03,-26.06694638962E-03,-21.67968750000E-03,-87.59765625000E-03
