x-axis,1,2,3,4,MATH1,MATH2
+3.73000E-09,+43.66192599759E-03,-15.48619293375E-03,+15.81924733706E-03,-19.25188342342E-03,+28.15781250000E-03,-3.45000000000E-03
+3.74563E-09,+44.33138208464E-03,-15.28870338807E-03,+16.43514693715E-03,-19.05439387774E-03,+29.01718750000E-03,-2.65156250000E-03
+3.76125E-09,+44.97071264777E-03,-15.07949836086E-03,+17.03263649484E-03,-18.84518885054E-03,+29.87656250000E-03,-1.83125000000E-03
+3.77688E-09,+45.56820220547E-03,-14.87029333366E-03,+17.58828504710E-03,-18.63598382333E-03,+30.67968750000E-03,-1.06718750000E-03
+3.79250E-09,+46.09372523380E-03,-14.63096278254E-03,+18.16234364174E-03,-18.39665327221E-03,+31.43281250000E-03,-240.62500000E-06
+3.80813E-09,+46.59581729909E-03,-14.34979122598E-03,+18.71799219400E-03,-18.14560723957E-03,+32.23125000000E-03,+562.50000000E-06
+3.82375E-09,+47.03765831655E-03,-14.05690418789E-03,+19.26192526473E-03,-17.86443568300E-03,+32.96718750000E-03,+1.37187500000E-03
+3.83938E-09,+47.42594284704E-03,-13.76401714981E-03,+19.77573281154E-03,-17.57154864492E-03,+33.64218750000E-03,+2.19218750000E-03
+3.85500E-09,+47.77238637209E-03,-13.44100458780E-03,+20.27782487683E-03,-17.27866160683E-03,+34.30625000000E-03,+2.98437500000E-03
+3.87063E-09,+48.07698889170E-03,-13.10627654428E-03,+20.77991694212E-03,-16.95564904483E-03,+34.94218750000E-03,+3.79375000000E-03
+3.88625E-09,+48.30962488195E-03,-12.74142297683E-03,+21.25188348349E-03,-16.65104652522E-03,+35.53906250000E-03,+4.58593750000E-03
+3.90188E-09,+48.48870438524E-03,-12.36485392787E-03,+21.71213454334E-03,-16.29790843930E-03,+36.09687500000E-03,+5.39531250000E-03
+3.91750E-09,+48.62594288308E-03,-11.95815935498E-03,+22.14226007927E-03,-15.95146491425E-03,+36.64375000000E-03,+6.15937500000E-03
+3.93313E-09,+48.72134037549E-03,-11.56987482449E-03,+22.56067013368E-03,-15.58661134681E-03,+37.13437500000E-03,+6.95781250000E-03
+3.94875E-09,+48.74477133853E-03,-11.13305472769E-03,+22.94895466417E-03,-15.21004229784E-03,+37.60312500000E-03,+7.72187500000E-03
+3.96438E-09,+48.71464581462E-03,-10.70292919176E-03,+23.32552371314E-03,-14.83347324887E-03,+37.98750000000E-03,+8.46406250000E-03
+3.98000E-09,+48.64267928526E-03,-10.25439361343E-03,+23.67196723819E-03,-14.42677867599E-03,+38.36718750000E-03,+9.23437500000E-03
+3.99563E-09,+48.52887175046E-03,-9.79414255358E-03,+23.97656975780E-03,-14.00836862158E-03,+38.72968750000E-03,+9.95937500000E-03
+4.01125E-09,+48.34309768630E-03,-9.33389149373E-03,+24.26945679588E-03,-13.62008409109E-03,+38.99687500000E-03,+10.63437500000E-03
+4.02688E-09,+48.10376713518E-03,-8.84351490997E-03,+24.53221831005E-03,-13.21338951820E-03,+39.23125000000E-03,+11.29843750000E-03
+4.04250E-09,+47.85272110254E-03,-8.37154836860E-03,+24.78326434270E-03,-12.79497946380E-03,+39.46562500000E-03,+11.96250000000E-03
+4.05813E-09,+47.54142402206E-03,-7.85104626091E-03,+25.00418485142E-03,-12.34644388547E-03,+39.67187500000E-03,+12.62656250000E-03
+4.07375E-09,+47.17657045461E-03,-7.33723871410E-03,+25.18326435471E-03,-11.88619282562E-03,+39.81093750000E-03,+13.26250000000E-03
+4.08938E-09,+46.73975035781E-03,-6.80502112489E-03,+25.35062837647E-03,-11.45606728969E-03,+39.90000000000E-03,+13.85937500000E-03
+4.10500E-09,+46.30962482188E-03,-6.26108805416E-03,+25.48786687432E-03,-11.00753171137E-03,+40.03437500000E-03,+14.44531250000E-03
+4.12063E-09,+45.80083819572E-03,-5.68702945951E-03,+25.58326436672E-03,-10.51715512760E-03,+40.10625000000E-03,+15.03125000000E-03
+4.13625E-09,+45.25690512499E-03,-5.13138090726E-03,+25.66694637761E-03,-10.04518858623E-03,+40.11718750000E-03,+15.58906250000E-03
+4.15188E-09,+44.68284653034E-03,-4.58744783653E-03,+25.72050286457E-03,-9.55481200246E-03,+40.08906250000E-03,+16.13593750000E-03
+4.16750E-09,+44.09707245417E-03,-4.04351476580E-03,+25.73221834609E-03,-9.05271993717E-03,+40.05000000000E-03,+16.65468750000E-03
+4.18313E-09,+43.45104733016E-03,-3.49958169507E-03,+25.73221834609E-03,-8.55062787188E-03,+39.92656250000E-03,+17.16250000000E-03
+4.19875E-09,+42.75146571919E-03,-2.95564862434E-03,+25.67196729826E-03,-8.01841028267E-03,+39.77031250000E-03,+17.64218750000E-03
+4.21438E-09,+42.04016862670E-03,-2.41171555361E-03,+25.61841081129E-03,-7.50460273586E-03,+39.61406250000E-03,+18.11093750000E-03
+4.23000E-09,+41.29874601029E-03,-1.89790800679E-03,+25.51631875802E-03,-6.97238514665E-03,+39.37343750000E-03,+18.52343750000E-03
+4.24563E-09,+40.51548238844E-03,-1.39581594150E-03,+25.39079574170E-03,-6.42845207592E-03,+39.10000000000E-03,+18.94218750000E-03
+4.26125E-09,+39.69037776114E-03,-923.84940013E-06,+25.23514720146E-03,-5.85439348128E-03,+38.74218750000E-03,+19.37187500000E-03
+4.27688E-09,+38.85355765233E-03,-433.47281637E-06,+25.03765765578E-03,-5.29874492902E-03,+38.40781250000E-03,+19.71718750000E-03
+4.29250E-09,+38.01673754351E-03,+8.36820109E-06,+24.82845262857E-03,-4.75481185829E-03,+38.01093750000E-03,+20.05781250000E-03
+4.30813E-09,+37.11966638686E-03,+456.90377941E-06,+24.58912207745E-03,-4.21087878756E-03,+37.55312500000E-03,+20.35312500000E-03
+4.32375E-09,+36.19916426716E-03,+917.15483926E-06,+24.33807604481E-03,-3.63682019291E-03,+37.08437500000E-03,+20.68281250000E-03
+4.33938E-09,+35.24853662355E-03,+1.37740589911E-03,+24.05690448824E-03,-3.08117164066E-03,+36.61562500000E-03,+20.95000000000E-03
+4.35500E-09,+34.28619349841E-03,+1.80753143504E-03,+23.76401745016E-03,-2.50711304601E-03,+36.09062500000E-03,+21.24062500000E-03
+4.37063E-09,+33.26359932544E-03,+2.25606701337E-03,+23.44100488815E-03,-1.92133896984E-03,+35.51562500000E-03,+21.49687500000E-03
+4.38625E-09,+32.21757418942E-03,+2.68619254930E-03,+23.07615132071E-03,-1.36569041759E-03,+34.90156250000E-03,+21.67500000000E-03
+4.40188E-09,+31.14142352948E-03,+3.10460260371E-03,+22.69958227174E-03,-791.63182294E-06,+34.22031250000E-03,+21.88750000000E-03
+4.41750E-09,+29.99330634018E-03,+3.52301265812E-03,+22.32301322278E-03,-175.73222285E-06,+33.48906250000E-03,+22.12187500000E-03
+4.43313E-09,+28.82175818784E-03,+3.91129718861E-03,+21.91631864989E-03,+421.75733484E-06,+32.71875000000E-03,+22.32812500000E-03
+4.44875E-09,+27.58995898766E-03,+4.31799176149E-03,+21.49790859548E-03,+1.03765693493E-03,+31.88125000000E-03,+22.52343750000E-03
+4.46438E-09,+26.30460330052E-03,+4.70627629198E-03,+21.04937301716E-03,+1.66527201654E-03,+30.99375000000E-03,+22.69062500000E-03
+4.48000E-09,+25.00753213186E-03,+5.08284534095E-03,+20.58912195731E-03,+2.32301262207E-03,+30.06718750000E-03,+22.90312500000E-03
+4.49563E-09,+23.65020991536E-03,+5.42928886600E-03,+20.09874537354E-03,+2.96234318521E-03,+29.04531250000E-03,+23.05312500000E-03
+4.51125E-09,+22.23933121189E-03,+5.79414243344E-03,+19.59665330825E-03,+3.62008379074E-03,+28.01875000000E-03,+23.19843750000E-03
+4.52688E-09,+20.81673702691E-03,+6.14058595849E-03,+19.06443571905E-03,+4.28953987779E-03,+26.94687500000E-03,+23.32656250000E-03
+4.54250E-09,+19.36401731800E-03,+6.47531400202E-03,+18.52050264832E-03,+4.92887044093E-03,+25.82500000000E-03,+23.41562500000E-03
+4.55813E-09,+17.89958212757E-03,+6.81004204555E-03,+17.94644405367E-03,+5.58661104646E-03,+24.69218750000E-03,+23.52187500000E-03
+4.57375E-09,+16.40502141323E-03,+7.14477008907E-03,+17.36066997750E-03,+6.22594160959E-03,+23.53125000000E-03,+23.58281250000E-03
+4.58938E-09,+14.89874521736E-03,+7.44937260868E-03,+16.77489590133E-03,+6.88368221512E-03,+22.33125000000E-03,+23.65000000000E-03
+4.60500E-09,+13.42259454541E-03,+7.77238517068E-03,+16.15899630124E-03,+7.49288725434E-03,+21.17656250000E-03,+23.64375000000E-03
+4.62063E-09,+11.92803383106E-03,+8.07698769029E-03,+15.53138121962E-03,+8.10878685443E-03,+19.98750000000E-03,+23.63281250000E-03
+4.63625E-09,+10.45188315911E-03,+8.36987472838E-03,+14.87364061409E-03,+8.70627641212E-03,+18.80468750000E-03,+23.57656250000E-03
+4.65188E-09,+8.95732244476E-03,+8.66276176646E-03,+14.20418452704E-03,+9.32217601221E-03,+17.60468750000E-03,+23.49843750000E-03
+4.66750E-09,+7.48117177281E-03,+8.95564880455E-03,+13.53472843999E-03,+9.88954004599E-03,+16.42187500000E-03,+23.39218750000E-03
+4.68313E-09,+6.01673658238E-03,+9.24853584264E-03,+12.86527235294E-03,+10.46359864064E-03,+15.25000000000E-03,+23.30312500000E-03
+4.69875E-09,+4.55230139196E-03,+9.54142288072E-03,+12.16569074197E-03,+11.01924719289E-03,+14.07812500000E-03,+23.16875000000E-03
+4.71438E-09,+3.08786620153E-03,+9.80418439489E-03,+11.45439364947E-03,+11.56318026362E-03,+12.87812500000E-03,+23.01250000000E-03
+4.73000E-09,+1.62343101110E-03,+10.08535595145E-03,+10.71297103306E-03,+12.07698781043E-03,+11.69531250000E-03,+22.77187500000E-03
+4.74563E-09,+158.99582067E-06,+10.34811746562E-03,+9.95983293513E-03,+12.57907987572E-03,+10.49531250000E-03,+22.52656250000E-03
+4.76125E-09,-1.30543936976E-03,+10.62928902218E-03,+9.20669483719E-03,+13.08117194101E-03,+9.31250000000E-03,+22.26406250000E-03
+4.77688E-09,-2.76987456018E-03,+10.89205053635E-03,+8.42343121534E-03,+13.55313848239E-03,+8.11250000000E-03,+21.96250000000E-03
+4.79250E-09,-4.23430975061E-03,+11.14309656899E-03,+7.65857763588E-03,+14.01338954223E-03,+6.90156250000E-03,+21.65000000000E-03
+4.80813E-09,-5.69874494104E-03,+11.39414260164E-03,+6.84518849011E-03,+14.47364060208E-03,+5.69062500000E-03,+21.30937500000E-03
+4.82375E-09,-7.19330565539E-03,+11.64518863428E-03,+6.03849390521E-03,+14.90376613801E-03,+4.42343750000E-03,+20.92968750000E-03
+4.83938E-09,-8.66945632734E-03,+11.89623466693E-03,+5.24351480184E-03,+15.32217619242E-03,+3.19062500000E-03,+20.53906250000E-03
+4.85500E-09,-10.13389151777E-03,+12.14728069957E-03,+4.44853569846E-03,+15.71046072291E-03,+1.97968750000E-03,+20.14843750000E-03
+4.87063E-09,-11.62845223211E-03,+12.39832673222E-03,+3.65355659509E-03,+16.05690424796E-03,+740.62500000E-06,+19.70156250000E-03
+4.88625E-09,-13.13472842798E-03,+12.64937276486E-03,+2.85857749171E-03,+16.39163229149E-03,-509.37500000E-06,+19.23281250000E-03
+4.90188E-09,-14.64100462385E-03,+12.87029327359E-03,+2.09372391226E-03,+16.69623481110E-03,-1.78750000000E-03,+18.76406250000E-03
+4.91750E-09,-16.11715529580E-03,+13.07949830080E-03,+1.37071133824E-03,+16.98912184918E-03,-3.04843750000E-03,+18.35156250000E-03
+4.93313E-09,-17.61171601015E-03,+13.31882885192E-03,+659.41424575E-06,+17.25188336335E-03,-4.29843750000E-03,+17.90468750000E-03
+4.94875E-09,-19.08786668210E-03,+13.50962383673E-03,-51.88284675E-06,+17.50292939600E-03,-5.60468750000E-03,+17.43593750000E-03
+4.96438E-09,-20.55230187253E-03,+13.70711338241E-03,-763.17993924E-06,+17.72384990472E-03,-6.87656250000E-03,+16.93906250000E-03
