x-axis,1,2,3,4,MATH1,MATH2
+3.76563E-09,+6.48535584332E-03,-24.16318064206E-03,-5.58577422635E-03,-669.45608705E-06,-17.69531250000E-03,-6.26953125000E-03
+3.78125E-09,+6.58995835693E-03,-23.20083751692E-03,-5.52301271819E-03,-1.21338915778E-03,-16.64062500000E-03,-6.73828125000E-03
+3.79688E-09,+6.69456087053E-03,-22.21757388907E-03,-5.50209221547E-03,-1.75732222851E-03,-15.54687500000E-03,-7.26562500000E-03
+3.81250E-09,+6.79916338413E-03,-21.21338975849E-03,-5.46025121002E-03,-2.30125529924E-03,-14.45312500000E-03,-7.77343750000E-03
+3.82813E-09,+6.88284539501E-03,-20.18828512519E-03,-5.43933070730E-03,-2.82426786725E-03,-13.32031250000E-03,-8.28125000000E-03
+3.84375E-09,+6.94560690317E-03,-19.14225998917E-03,-5.43933070730E-03,-3.34728043526E-03,-12.22656250000E-03,-8.78906250000E-03
+3.85938E-09,+7.00836841133E-03,-18.05439384771E-03,-5.43933070730E-03,-3.87029300327E-03,-11.05468750000E-03,-9.31640625000E-03
+3.87500E-09,+7.05020941678E-03,-16.94560720352E-03,-5.43933070730E-03,-4.39330557128E-03,-9.92187500000E-03,-9.84375000000E-03
+3.89063E-09,+7.07112991950E-03,-15.81590005662E-03,-5.46025121002E-03,-4.91631813929E-03,-8.75000000000E-03,-10.39062500000E-03
+3.90625E-09,+7.07112991950E-03,-14.66527240700E-03,-5.50209221547E-03,-5.41841020458E-03,-7.61718750000E-03,-10.93750000000E-03
+3.92188E-09,+7.05020941678E-03,-13.49372425466E-03,-5.54393322091E-03,-5.92050226987E-03,-6.44531250000E-03,-11.46484375000E-03
+3.93750E-09,+7.00836841133E-03,-12.30125559959E-03,-5.58577422635E-03,-6.42259433516E-03,-5.31250000000E-03,-12.01171875000E-03
+3.95313E-09,+6.92468640045E-03,-11.08786644181E-03,-5.64853573451E-03,-6.90376589773E-03,-4.17968750000E-03,-12.55859375000E-03
+3.96875E-09,+6.84100438957E-03,-9.87447728403E-03,-5.71129724267E-03,-7.40585796302E-03,-3.04687500000E-03,-13.12500000000E-03
+3.98438E-09,+6.73640187597E-03,-8.64016762352E-03,-5.77405875083E-03,-7.88702952559E-03,-1.91406250000E-03,-13.67187500000E-03
+4.00000E-09,+6.63179936237E-03,-7.40585796302E-03,-5.85774076171E-03,-8.34728058544E-03,-781.25000000E-06,-14.21875000000E-03
+4.01563E-09,+6.50627634604E-03,-6.15062779980E-03,-5.92050226987E-03,-8.82845214801E-03,+351.56250000E-06,-14.76562500000E-03
+4.03125E-09,+6.35983282700E-03,-4.91631813929E-03,-5.98326377803E-03,-9.30962371058E-03,+1.40625000000E-03,-15.29296875000E-03
+4.04688E-09,+6.21338930796E-03,-3.68200847879E-03,-6.04602528620E-03,-9.76987477043E-03,+2.50000000000E-03,-15.82031250000E-03
+4.06250E-09,+6.06694578892E-03,-2.44769881829E-03,-6.10878679436E-03,-10.23012583028E-03,+3.59375000000E-03,-16.34765625000E-03
+4.07813E-09,+5.92050226987E-03,-1.21338915778E-03,-6.17154830252E-03,-10.69037689013E-03,+4.68750000000E-03,-16.87500000000E-03
+4.09375E-09,+5.77405875083E-03,+0.0E+00,-6.21338930796E-03,-11.12970744725E-03,+5.74218750000E-03,-17.34375000000E-03
+4.10938E-09,+5.64853573451E-03,+1.23430966050E-03,-6.23430981068E-03,-11.56903800438E-03,+6.87500000000E-03,-17.81250000000E-03
+4.12500E-09,+5.52301271819E-03,+2.42677831557E-03,-6.25523031340E-03,-12.00836856151E-03,+7.92968750000E-03,-18.28125000000E-03
+4.14063E-09,+5.41841020458E-03,+3.64016747335E-03,-6.25523031340E-03,-12.42677861592E-03,+9.02343750000E-03,-18.69140625000E-03
+4.15625E-09,+5.31380769098E-03,+4.85355663113E-03,-6.25523031340E-03,-12.84518867033E-03,+10.15625000000E-03,-19.10156250000E-03
+4.17188E-09,+5.23012568010E-03,+6.06694578892E-03,-6.23430981068E-03,-13.24267822201E-03,+11.28906250000E-03,-19.49218750000E-03
+4.18750E-09,+5.16736417194E-03,+7.25941444398E-03,-6.21338930796E-03,-13.64016777370E-03,+12.42187500000E-03,-19.86328125000E-03
+4.20313E-09,+5.10460266378E-03,+8.45188309904E-03,-6.15062779980E-03,-14.01673682267E-03,+13.55468750000E-03,-20.17578125000E-03
+4.21875E-09,+5.06276165834E-03,+9.62343125139E-03,-6.08786629164E-03,-14.37238536892E-03,+14.64843750000E-03,-20.46875000000E-03
+4.23438E-09,+5.04184115562E-03,+10.79497940373E-03,-6.02510478348E-03,-14.70711341244E-03,+15.82031250000E-03,-20.74218750000E-03
+4.25000E-09,+5.02092065290E-03,+11.94560705335E-03,-5.92050226987E-03,-15.04184145597E-03,+16.95312500000E-03,-20.97656250000E-03
+4.26563E-09,+5.00000015018E-03,+13.07531420025E-03,-5.81589975627E-03,-15.35564899677E-03,+18.04687500000E-03,-21.17187500000E-03
+4.28125E-09,+4.97907964746E-03,+14.20502134715E-03,-5.71129724267E-03,-15.62761553214E-03,+19.17968750000E-03,-21.34765625000E-03
+4.29688E-09,+4.95815914473E-03,+15.29288748861E-03,-5.58577422635E-03,-15.89958206750E-03,+20.23437500000E-03,-21.50390625000E-03
+4.31250E-09,+4.95815914473E-03,+16.38075363008E-03,-5.43933070730E-03,-16.15062810015E-03,+21.32812500000E-03,-21.60156250000E-03
+4.32813E-09,+4.91631813929E-03,+17.44769926882E-03,-5.29288718826E-03,-16.38075363007E-03,+22.34375000000E-03,-21.67968750000E-03
+4.34375E-09,+4.87447713385E-03,+18.47280390212E-03,-5.12552316650E-03,-16.56903815456E-03,+23.32031250000E-03,-21.69921875000E-03
+4.35938E-09,+4.83263612841E-03,+19.49790853541E-03,-4.95815914473E-03,-16.75732267904E-03,+24.29687500000E-03,-21.71875000000E-03
+4.37500E-09,+4.74895411753E-03,+20.50209266599E-03,-4.76987462025E-03,-16.92468670080E-03,+25.23437500000E-03,-21.69921875000E-03
+4.39063E-09,+4.64435160393E-03,+21.50627679657E-03,-4.58159009577E-03,-17.05020971713E-03,+26.13281250000E-03,-21.64062500000E-03
+4.40625E-09,+4.53974909033E-03,+22.46861992171E-03,-4.37238506856E-03,-17.17573273345E-03,+26.99218750000E-03,-21.56250000000E-03
+4.42188E-09,+4.37238506856E-03,+23.43096304685E-03,-4.18410054408E-03,-17.25941474433E-03,+27.77343750000E-03,-21.44531250000E-03
+4.43750E-09,+4.20502104680E-03,+24.37238566927E-03,-3.97489551688E-03,-17.34309675521E-03,+28.55468750000E-03,-21.32812500000E-03
+4.45313E-09,+3.99581601960E-03,+25.27196728625E-03,-3.74476998695E-03,-17.38493776065E-03,+29.25781250000E-03,-21.13281250000E-03
+4.46875E-09,+3.76569048967E-03,+26.17154890322E-03,-3.53556495975E-03,-17.42677876609E-03,+29.92187500000E-03,-20.97656250000E-03
+4.48438E-09,+3.51464445703E-03,+27.02928951476E-03,-3.30543942982E-03,-17.44769926881E-03,+30.50781250000E-03,-20.76171875000E-03
+4.50000E-09,+3.24267792166E-03,+27.88703012630E-03,-3.09623440262E-03,-17.44769926881E-03,+31.09375000000E-03,-20.54687500000E-03
+4.51563E-09,+2.94979088358E-03,+28.70292973239E-03,-2.86610887269E-03,-17.44769926881E-03,+31.64062500000E-03,-20.33203125000E-03
+4.53125E-09,+2.63598334277E-03,+29.47698833305E-03,-2.65690384549E-03,-17.42677876609E-03,+32.10937500000E-03,-20.09765625000E-03
+4.54688E-09,+2.32217580196E-03,+30.23012643098E-03,-2.42677831557E-03,-17.38493776065E-03,+32.53906250000E-03,-19.82421875000E-03
+4.56250E-09,+2.00836826116E-03,+30.96234402619E-03,-2.21757328836E-03,-17.34309675521E-03,+32.96875000000E-03,-19.57031250000E-03
+4.57813E-09,+1.67364021763E-03,+31.65272061597E-03,-1.98744775844E-03,-17.28033524705E-03,+33.32031250000E-03,-19.27734375000E-03
+4.59375E-09,+1.33891217411E-03,+32.32217670302E-03,-1.77824273123E-03,-17.21757373889E-03,+33.63281250000E-03,-19.00390625000E-03
+4.60938E-09,+1.02510463330E-03,+32.97071228735E-03,-1.56903770403E-03,-17.13389172801E-03,+33.98437500000E-03,-18.71093750000E-03
+4.62500E-09,+711.29709249E-06,+33.55648636352E-03,-1.35983267683E-03,-17.05020971713E-03,+34.25781250000E-03,-18.41796875000E-03
+4.64063E-09,+397.48955169E-06,+34.14226043969E-03,-1.15062764962E-03,-16.96652770624E-03,+34.53125000000E-03,-18.12500000000E-03
+4.65625E-09,+83.68201088E-06,+34.66527300770E-03,-962.34312514E-06,-16.86192519264E-03,+34.72656250000E-03,-17.83203125000E-03
+4.67188E-09,-188.28452448E-06,+35.16736507299E-03,-753.13809793E-06,-16.75732267904E-03,+34.96093750000E-03,-17.51953125000E-03
+4.68750E-09,-481.17156257E-06,+35.62761613284E-03,-564.85357345E-06,-16.63179966272E-03,+35.11718750000E-03,-17.20703125000E-03
+4.70313E-09,-732.21759521E-06,+36.04602618725E-03,-355.64854625E-06,-16.50627664640E-03,+35.31250000000E-03,-16.87500000000E-03
+4.71875E-09,-983.26362786E-06,+36.44351573894E-03,-167.36402176E-06,-16.38075363007E-03,+35.42968750000E-03,-16.56250000000E-03
+4.73438E-09,-1.23430966050E-03,+36.79916428519E-03,+41.84100544E-06,-16.23431011103E-03,+35.54687500000E-03,-16.21093750000E-03
+4.75000E-09,-1.46443519043E-03,+37.11297182599E-03,+251.04603265E-06,-16.08786659199E-03,+35.62500000000E-03,-15.83984375000E-03
+4.76563E-09,-1.67364021763E-03,+37.38493836136E-03,+460.25105985E-06,-15.92050257022E-03,+35.70312500000E-03,-15.46875000000E-03
+4.78125E-09,-1.88284524484E-03,+37.63598439400E-03,+690.37658977E-06,-15.75313854846E-03,+35.74218750000E-03,-15.07812500000E-03
+4.79688E-09,-2.07112976932E-03,+37.84518942121E-03,+920.50211970E-06,-15.56485402398E-03,+35.74218750000E-03,-14.64843750000E-03
+4.81250E-09,-2.28033479652E-03,+38.01255344297E-03,+1.17154815234E-03,-15.37656949949E-03,+35.70312500000E-03,-14.21875000000E-03
+4.82813E-09,-2.46861932101E-03,+38.15899696201E-03,+1.40167368227E-03,-15.14644396957E-03,+35.66406250000E-03,-13.75000000000E-03
+4.84375E-09,-2.65690384549E-03,+38.26359947561E-03,+1.67364021763E-03,-14.91631843965E-03,+35.58593750000E-03,-13.26171875000E-03
+4.85938E-09,-2.84518836997E-03,+38.34728148649E-03,+1.92468625028E-03,-14.66527240700E-03,+35.46875000000E-03,-12.75390625000E-03
+4.87500E-09,-3.05439339718E-03,+38.38912249194E-03,+2.19665278564E-03,-14.41422637436E-03,+35.31250000000E-03,-12.22656250000E-03
+4.89063E-09,-3.24267792166E-03,+38.38912249194E-03,+2.44769881829E-03,-14.14225983899E-03,+35.11718750000E-03,-11.69921875000E-03
+4.90625E-09,-3.45188294887E-03,+38.36820198921E-03,+2.71966535365E-03,-13.82845229818E-03,+34.88281250000E-03,-11.11328125000E-03
+4.92188E-09,-3.68200847879E-03,+38.30544048105E-03,+2.99163188902E-03,-13.51464475738E-03,+34.60937500000E-03,-10.52734375000E-03
+4.93750E-09,-3.91213400872E-03,+38.22175847017E-03,+3.24267792166E-03,-13.17991671385E-03,+34.29687500000E-03,-9.94140625000E-03
+4.95313E-09,-4.14225953864E-03,+38.09623545385E-03,+3.51464445703E-03,-12.82426816760E-03,+33.94531250000E-03,-9.31640625000E-03
+4.96875E-09,-4.39330557128E-03,+37.94979193481E-03,+3.74476998695E-03,-12.44769911864E-03,+33.55468750000E-03,-8.71093750000E-03
+4.98438E-09,-4.64435160393E-03,+37.76150741032E-03,+3.99581601960E-03,-12.07113006967E-03,+33.08593750000E-03,-8.08593750000E-03
