x-axis,1,2,3,4,MATH1,MATH2
+843.75E-12,+8.45188309904E-03,-9.58159024594E-03,+12.92887068121E-03,-25.48117231345E-03,-1.13281250000E-03,-12.55859375000E-03
+859.38E-12,+8.28451907728E-03,-8.57740611536E-03,+13.13807570841E-03,-25.85774136242E-03,-312.50000000E-06,-12.73437500000E-03
+875.00E-12,+8.11715505552E-03,-7.53138097934E-03,+13.38912174106E-03,-26.23431041138E-03,+546.87500000E-06,-12.85156250000E-03
+890.63E-12,+7.94979103375E-03,-6.52719684876E-03,+13.59832676826E-03,-26.56903845491E-03,+1.40625000000E-03,-12.98828125000E-03
+906.25E-12,+7.82426801743E-03,-5.52301271818E-03,+13.76569079002E-03,-26.90376649844E-03,+2.26562500000E-03,-13.14453125000E-03
+921.88E-12,+7.69874500111E-03,-4.47698758216E-03,+13.89121380635E-03,-27.19665353652E-03,+3.20312500000E-03,-13.32031250000E-03
+937.50E-12,+7.57322198478E-03,-3.47280345159E-03,+14.05857782811E-03,-27.48954057461E-03,+4.06250000000E-03,-13.43750000000E-03
+953.13E-12,+7.44769896846E-03,-2.42677831557E-03,+14.14225983899E-03,-27.74058660725E-03,+5.00000000000E-03,-13.61328125000E-03
+968.75E-12,+7.36401695758E-03,-1.42259418499E-03,+14.22594184987E-03,-27.99163263990E-03,+5.93750000000E-03,-13.76953125000E-03
+984.38E-12,+7.23849394126E-03,-376.56904897E-06,+14.26778285531E-03,-28.20083766710E-03,+6.83593750000E-03,-13.94531250000E-03
+1.00000E-09,+7.15481193038E-03,+669.45608705E-06,+14.26778285531E-03,-28.41004269430E-03,+7.81250000000E-03,-14.16015625000E-03
+1.01563E-09,+7.07112991950E-03,+1.71548122307E-03,+14.26778285531E-03,-28.57740671607E-03,+8.75000000000E-03,-14.31640625000E-03
+1.03125E-09,+6.98744790861E-03,+2.76150635909E-03,+14.26778285531E-03,-28.74477073783E-03,+9.72656250000E-03,-14.49218750000E-03
+1.04688E-09,+6.90376589773E-03,+3.80753149511E-03,+14.18410084443E-03,-28.91213475959E-03,+10.70312500000E-03,-14.74609375000E-03
+1.06250E-09,+6.77824288141E-03,+4.89539763657E-03,+14.14225983899E-03,-28.99581677048E-03,+11.64062500000E-03,-14.86328125000E-03
+1.07813E-09,+6.69456087053E-03,+5.94142277260E-03,+14.05857782811E-03,-29.07949878136E-03,+12.61718750000E-03,-15.03906250000E-03
+1.09375E-09,+6.56903785421E-03,+7.02928891406E-03,+13.93305481179E-03,-29.16318079224E-03,+13.59375000000E-03,-15.23437500000E-03
+1.10938E-09,+6.48535584332E-03,+8.07531405008E-03,+13.84937280091E-03,-29.20502179768E-03,+14.53125000000E-03,-15.37109375000E-03
+1.12500E-09,+6.35983282700E-03,+9.16318019154E-03,+13.72384978458E-03,-29.24686280312E-03,+15.50781250000E-03,-15.52734375000E-03
+1.14063E-09,+6.19246880524E-03,+10.20920532756E-03,+13.64016777370E-03,-29.24686280312E-03,+16.36718750000E-03,-15.62500000000E-03
+1.15625E-09,+6.06694578892E-03,+11.25523046358E-03,+13.51464475738E-03,-29.24686280312E-03,+17.30468750000E-03,-15.74218750000E-03
+1.17188E-09,+5.89958176715E-03,+12.30125559960E-03,+13.43096274650E-03,-29.20502179768E-03,+18.16406250000E-03,-15.78125000000E-03
+1.18750E-09,+5.69037673995E-03,+13.30543973018E-03,+13.30543973017E-03,-29.16318079224E-03,+18.98437500000E-03,-15.85937500000E-03
+1.20313E-09,+5.48117171274E-03,+14.30962386076E-03,+13.22175771929E-03,-29.12133978680E-03,+19.76562500000E-03,-15.91796875000E-03
+1.21875E-09,+5.27196668554E-03,+15.27196698589E-03,+13.13807570841E-03,-29.03765777592E-03,+20.50781250000E-03,-15.91796875000E-03
+1.23438E-09,+5.02092065290E-03,+16.23431011103E-03,+13.05439369753E-03,-28.95397576503E-03,+21.25000000000E-03,-15.91796875000E-03
+1.25000E-09,+4.76987462025E-03,+17.15481223073E-03,+13.01255269209E-03,-28.82845274871E-03,+21.91406250000E-03,-15.82031250000E-03
+1.26563E-09,+4.47698758217E-03,+18.07531435043E-03,+12.92887068121E-03,-28.70292973239E-03,+22.53906250000E-03,-15.78125000000E-03
+1.28125E-09,+4.22594154952E-03,+18.95397546468E-03,+12.84518867033E-03,-28.53556571063E-03,+23.16406250000E-03,-15.70312500000E-03
+1.29688E-09,+3.93305451144E-03,+19.79079557350E-03,+12.80334766489E-03,-28.32636068342E-03,+23.71093750000E-03,-15.52734375000E-03
+1.31250E-09,+3.64016747335E-03,+20.62761568232E-03,+12.71966565400E-03,-28.11715565622E-03,+24.25781250000E-03,-15.41015625000E-03
+1.32813E-09,+3.34728043526E-03,+21.42259478569E-03,+12.63598364312E-03,-27.86610962357E-03,+24.76562500000E-03,-15.23437500000E-03
+1.34375E-09,+3.01255239174E-03,+22.21757388907E-03,+12.55230163224E-03,-27.57322258549E-03,+25.19531250000E-03,-15.03906250000E-03
+1.35938E-09,+2.71966535365E-03,+22.92887098156E-03,+12.42677861592E-03,-27.28033554740E-03,+25.62500000000E-03,-14.86328125000E-03
+1.37500E-09,+2.42677831557E-03,+23.68200907949E-03,+12.34309660504E-03,-26.94560750388E-03,+26.09375000000E-03,-14.60937500000E-03
+1.39063E-09,+2.13389127748E-03,+24.35146516655E-03,+12.17573258327E-03,-26.56903845491E-03,+26.48437500000E-03,-14.39453125000E-03
+1.40625E-09,+1.84100423939E-03,+25.06276225904E-03,+12.00836856151E-03,-26.15062840050E-03,+26.87500000000E-03,-14.16015625000E-03
+1.42188E-09,+1.54811720131E-03,+25.69037734065E-03,+11.84100453975E-03,-25.73221834609E-03,+27.22656250000E-03,-13.90625000000E-03
+1.43750E-09,+1.25523016322E-03,+26.35983342771E-03,+11.58995850710E-03,-25.27196728624E-03,+27.57812500000E-03,-13.69140625000E-03
+1.45313E-09,+962.34312514E-06,+26.98744850932E-03,+11.33891247446E-03,-24.76987522095E-03,+27.92968750000E-03,-13.43750000000E-03
+1.46875E-09,+669.45608705E-06,+27.57322258549E-03,+11.08786644181E-03,-24.26778315566E-03,+28.24218750000E-03,-13.18359375000E-03
+1.48438E-09,+376.56904897E-06,+28.15899666166E-03,+10.79497940373E-03,-23.68200907949E-03,+28.51562500000E-03,-12.89062500000E-03
+1.50000E-09,+125.52301632E-06,+28.74477073783E-03,+10.46025136020E-03,-23.09623500332E-03,+28.86718750000E-03,-12.63671875000E-03
+1.51563E-09,-167.36402176E-06,+29.33054481400E-03,+10.08368231123E-03,-22.46861992171E-03,+29.14062500000E-03,-12.40234375000E-03
+1.53125E-09,-460.25105985E-06,+29.87447788473E-03,+9.66527225682E-03,-21.84100484010E-03,+29.41406250000E-03,-12.18750000000E-03
+1.54688E-09,-711.29709249E-06,+30.37656995002E-03,+9.24686220242E-03,-21.12970774760E-03,+29.64843750000E-03,-11.89453125000E-03
+1.56250E-09,-1.00418413058E-03,+30.87866201531E-03,+8.78661114257E-03,-20.41841065511E-03,+29.84375000000E-03,-11.64062500000E-03
+1.57813E-09,-1.29707116867E-03,+31.38075408060E-03,+8.28451907728E-03,-19.66527255718E-03,+30.07812500000E-03,-11.38671875000E-03
+1.59375E-09,-1.54811720131E-03,+31.84100514045E-03,+7.78242701199E-03,-18.91213445924E-03,+30.27343750000E-03,-11.13281250000E-03
+1.60938E-09,-1.84100423940E-03,+32.30125620030E-03,+7.28033494670E-03,-18.11715535587E-03,+30.42968750000E-03,-10.83984375000E-03
+1.62500E-09,-2.09205027204E-03,+32.71966625471E-03,+6.77824288141E-03,-17.32217625249E-03,+30.62500000000E-03,-10.54687500000E-03
+1.64063E-09,-2.38493731013E-03,+33.09623530367E-03,+6.23430981068E-03,-16.52719714912E-03,+30.70312500000E-03,-10.29296875000E-03
+1.65625E-09,-2.67782434821E-03,+33.47280435264E-03,+5.69037673995E-03,-15.69037704030E-03,+30.78125000000E-03,-10.01953125000E-03
+1.67188E-09,-2.97071138630E-03,+33.80753239617E-03,+5.18828467466E-03,-14.85355693148E-03,+30.82031250000E-03,-9.66796875000E-03
+1.68750E-09,-3.26359842438E-03,+34.14226043969E-03,+4.68619260937E-03,-14.01673682267E-03,+30.85937500000E-03,-9.33593750000E-03
+1.70313E-09,-3.59832646791E-03,+34.43514747778E-03,+4.18410054408E-03,-13.13807570841E-03,+30.82031250000E-03,-8.96484375000E-03
+1.71875E-09,-3.89121350599E-03,+34.64435250498E-03,+3.68200847879E-03,-12.30125559959E-03,+30.74218750000E-03,-8.63281250000E-03
+1.73438E-09,-4.18410054408E-03,+34.85355753219E-03,+3.22175741894E-03,-11.42259448534E-03,+30.66406250000E-03,-8.20312500000E-03
+1.75000E-09,-4.51882858761E-03,+35.02092155395E-03,+2.76150635909E-03,-10.54393337108E-03,+30.46875000000E-03,-7.79296875000E-03
+1.76563E-09,-4.85355663113E-03,+35.14644457027E-03,+2.34309630468E-03,-9.66527225682E-03,+30.27343750000E-03,-7.32421875000E-03
+1.78125E-09,-5.14644366922E-03,+35.23012658115E-03,+1.88284524484E-03,-8.78661114257E-03,+30.07812500000E-03,-6.91406250000E-03
+1.79688E-09,-5.48117171275E-03,+35.23012658115E-03,+1.50627619587E-03,-7.90795002831E-03,+29.72656250000E-03,-6.40625000000E-03
+1.81250E-09,-5.77405875083E-03,+35.23012658115E-03,+1.08786614146E-03,-7.02928891405E-03,+29.45312500000E-03,-5.95703125000E-03
+1.82813E-09,-6.10878679436E-03,+35.14644457027E-03,+711.29709249E-06,-6.15062779980E-03,+29.02343750000E-03,-5.44921875000E-03
+1.84375E-09,-6.40167383244E-03,+35.06276255939E-03,+334.72804353E-06,-5.23012568010E-03,+28.63281250000E-03,-4.90234375000E-03
+1.85938E-09,-6.69456087053E-03,+34.89539853763E-03,-41.84100544E-06,-4.35146456584E-03,+28.16406250000E-03,-4.39453125000E-03
+1.87500E-09,-7.02928891405E-03,+34.72803451586E-03,-376.56904897E-06,-3.47280345159E-03,+27.69531250000E-03,-3.86718750000E-03
+1.89063E-09,-7.32217595214E-03,+34.47698848322E-03,-753.13809793E-06,-2.55230133189E-03,+27.14843750000E-03,-3.32031250000E-03
+1.90625E-09,-7.61506299023E-03,+34.22594245058E-03,-1.12970714690E-03,-1.67364021763E-03,+26.60156250000E-03,-2.81250000000E-03
+1.92188E-09,-7.90795002831E-03,+33.89121440705E-03,-1.50627619587E-03,-753.13809793E-06,+25.97656250000E-03,-2.26562500000E-03
+1.93750E-09,-8.15899606096E-03,+33.55648636352E-03,-1.84100423940E-03,+167.36402176E-06,+25.39062500000E-03,-1.67968750000E-03
+1.95313E-09,-8.45188309904E-03,+33.17991731456E-03,-2.25941429380E-03,+1.08786614146E-03,+24.72656250000E-03,-1.17187500000E-03
+1.96875E-09,-8.74477013713E-03,+32.80334826559E-03,-2.67782434821E-03,+2.00836826116E-03,+24.02343750000E-03,-683.59375000E-06
+1.98438E-09,-8.99581616977E-03,+32.38493821118E-03,-3.09623440262E-03,+2.92887038086E-03,+23.35937500000E-03,-175.78125000E-06
+2.00000E-09,-9.24686220242E-03,+31.92468715133E-03,-3.51464445703E-03,+3.89121350600E-03,+22.65625000000E-03,+371.09375000E-06
+2.01563E-09,-9.45606722962E-03,+31.42259508604E-03,-3.97489551688E-03,+4.85355663113E-03,+21.95312500000E-03,+859.37500000E-06
+2.03125E-09,-9.66527225683E-03,+30.92050302075E-03,-4.47698758217E-03,+5.77405875083E-03,+21.25000000000E-03,+1.28906250000E-03
+2.04688E-09,-9.87447728403E-03,+30.37656995002E-03,-4.93723864201E-03,+6.73640187597E-03,+20.46875000000E-03,+1.79687500000E-03
+2.06250E-09,-10.04184130579E-03,+29.83263687929E-03,-5.43933070730E-03,+7.65690399567E-03,+19.76562500000E-03,+2.20703125000E-03
+2.07813E-09,-10.20920532756E-03,+29.24686280312E-03,-5.94142277259E-03,+8.61924712081E-03,+19.02343750000E-03,+2.67578125000E-03
+2.09375E-09,-10.33472834388E-03,+28.61924772151E-03,-6.44351483788E-03,+9.49790823506E-03,+18.28125000000E-03,+3.04687500000E-03
+2.10938E-09,-10.46025136020E-03,+27.99163263990E-03,-6.94560690317E-03,+10.41841035476E-03,+17.50000000000E-03,+3.45703125000E-03
+2.12500E-09,-10.54393337108E-03,+27.32217655284E-03,-7.40585796302E-03,+11.29707146902E-03,+16.75781250000E-03,+3.88671875000E-03
+2.14063E-09,-10.62761538196E-03,+26.61087946035E-03,-7.90795002831E-03,+12.13389157783E-03,+15.97656250000E-03,+4.21875000000E-03
+2.15625E-09,-10.71129739285E-03,+25.89958236786E-03,-8.36820108816E-03,+12.97071168665E-03,+15.15625000000E-03,+4.58984375000E-03
+2.17188E-09,-10.75313839829E-03,+25.14644426992E-03,-8.82845214801E-03,+13.76569079002E-03,+14.37500000000E-03,+4.92187500000E-03
+2.18750E-09,-10.75313839829E-03,+24.39330617199E-03,-9.24686220242E-03,+14.51882888796E-03,+13.63281250000E-03,+5.25390625000E-03
+2.20313E-09,-10.79497940373E-03,+23.55648606317E-03,-9.66527225683E-03,+15.27196698589E-03,+12.73437500000E-03,+5.60546875000E-03
+2.21875E-09,-10.75313839829E-03,+22.71966595435E-03,-10.04184130579E-03,+15.98326407839E-03,+11.95312500000E-03,+5.93750000000E-03
+2.23438E-09,-10.75313839829E-03,+21.88284584554E-03,-10.37656934932E-03,+16.69456117088E-03,+11.09375000000E-03,+6.30859375000E-03
+2.25000E-09,-10.71129739285E-03,+20.96234372584E-03,-10.71129739285E-03,+17.36401725793E-03,+10.23437500000E-03,+6.64062500000E-03
+2.26563E-09,-10.66945638740E-03,+20.04184160614E-03,-11.04602543637E-03,+18.03347334499E-03,+9.33593750000E-03,+6.97265625000E-03
+2.28125E-09,-10.62761538196E-03,+19.07949848100E-03,-11.29707146902E-03,+18.66108842660E-03,+8.43750000000E-03,+7.36328125000E-03
+2.29688E-09,-10.54393337108E-03,+18.11715535587E-03,-11.54811750166E-03,+19.28870350821E-03,+7.53906250000E-03,+7.73437500000E-03
+2.31250E-09,-10.46025136020E-03,+17.11297122529E-03,-11.75732252887E-03,+19.83263657894E-03,+6.64062500000E-03,+8.06640625000E-03
+2.32813E-09,-10.41841035476E-03,+16.10878709471E-03,-11.96652755607E-03,+20.37656964967E-03,+5.66406250000E-03,+8.39843750000E-03
+2.34375E-09,-10.33472834388E-03,+15.06276195869E-03,-12.09205057239E-03,+20.92050272040E-03,+4.72656250000E-03,+8.82812500000E-03
+2.35938E-09,-10.25104633300E-03,+14.01673682267E-03,-12.25941459415E-03,+21.42259478569E-03,+3.75000000000E-03,+9.16015625000E-03
+2.37500E-09,-10.16736432211E-03,+12.92887068121E-03,-12.34309660504E-03,+21.88284584554E-03,+2.73437500000E-03,+9.53125000000E-03
+2.39063E-09,-10.12552331667E-03,+11.84100453975E-03,-12.42677861592E-03,+22.34309690539E-03,+1.67968750000E-03,+9.90234375000E-03
+2.40625E-09,-10.04184130579E-03,+10.75313839829E-03,-12.51046062680E-03,+22.76150695980E-03,+703.12500000E-06,+10.23437500000E-03
+2.42188E-09,-9.95815929491E-03,+9.62343125138E-03,-12.59414263768E-03,+23.17991701420E-03,-351.56250000E-06,+10.56640625000E-03
+2.43750E-09,-9.91631828947E-03,+8.53556510992E-03,-12.63598364312E-03,+23.55648606317E-03,-1.40625000000E-03,+10.91796875000E-03
+2.45313E-09,-9.83263627859E-03,+7.40585796302E-03,-12.71966565400E-03,+23.93305511214E-03,-2.46093750000E-03,+11.21093750000E-03
+2.46875E-09,-9.79079527315E-03,+6.27615081612E-03,-12.80334766489E-03,+24.26778315567E-03,-3.51562500000E-03,+11.44531250000E-03
+2.48438E-09,-9.70711326227E-03,+5.18828467466E-03,-12.84518867033E-03,+24.60251119919E-03,-4.53125000000E-03,+11.73828125000E-03
+2.50000E-09,-9.66527225683E-03,+4.05857752776E-03,-12.92887068121E-03,+24.89539823728E-03,-5.62500000000E-03,+11.95312500000E-03
+2.51563E-09,-9.58159024594E-03,+2.97071138630E-03,-13.01255269209E-03,+25.23012628080E-03,-6.64062500000E-03,+12.20703125000E-03
+2.53125E-09,-9.49790823506E-03,+1.88284524484E-03,-13.09623470297E-03,+25.48117231345E-03,-7.61718750000E-03,+12.38281250000E-03
+2.54688E-09,-9.41422622418E-03,+836.82010882E-06,-13.17991671385E-03,+25.73221834609E-03,-8.59375000000E-03,+12.53906250000E-03
+2.56250E-09,-9.33054421330E-03,-251.04603265E-06,-13.26359872473E-03,+25.98326437874E-03,-9.60937500000E-03,+12.71484375000E-03
+2.57813E-09,-9.20502119698E-03,-1.29707116867E-03,-13.34728073562E-03,+26.23431041138E-03,-10.50781250000E-03,+12.87109375000E-03
+2.59375E-09,-9.12133918609E-03,-2.30125529924E-03,-13.47280375194E-03,+26.44351543859E-03,-11.44531250000E-03,+12.96875000000E-03
+2.60938E-09,-8.99581616977E-03,-3.34728043526E-03,-13.55648576282E-03,+26.61087946035E-03,-12.34375000000E-03,+13.04687500000E-03
+2.62500E-09,-8.82845214801E-03,-4.35146456584E-03,-13.64016777370E-03,+26.77824348211E-03,-13.20312500000E-03,+13.12500000000E-03
+2.64063E-09,-8.70292913169E-03,-5.35564869642E-03,-13.76569079002E-03,+26.94560750388E-03,-14.06250000000E-03,+13.16406250000E-03
+2.65625E-09,-8.53556510992E-03,-6.35983282700E-03,-13.84937280091E-03,+27.07113052020E-03,-14.92187500000E-03,+13.20312500000E-03
+2.67188E-09,-8.32636008272E-03,-7.32217595214E-03,-13.93305481179E-03,+27.19665353652E-03,-15.66406250000E-03,+13.26171875000E-03
+2.68750E-09,-8.15899606096E-03,-8.32636008272E-03,-14.01673682267E-03,+27.28033554740E-03,-16.52343750000E-03,+13.26171875000E-03
+2.70313E-09,-7.94979103375E-03,-9.33054421330E-03,-14.05857782811E-03,+27.32217655284E-03,-17.30468750000E-03,+13.26171875000E-03
+2.71875E-09,-7.69874500111E-03,-10.29288733844E-03,-14.10041883355E-03,+27.36401755828E-03,-18.00781250000E-03,+13.26171875000E-03
+2.73438E-09,-7.44769896846E-03,-11.25523046358E-03,-14.14225983899E-03,+27.36401755828E-03,-18.71093750000E-03,+13.20312500000E-03
+2.75000E-09,-7.19665293582E-03,-12.21757358871E-03,-14.18410084443E-03,+27.36401755828E-03,-19.45312500000E-03,+13.16406250000E-03
+2.76563E-09,-6.94560690317E-03,-13.17991671385E-03,-14.14225983899E-03,+27.32217655284E-03,-20.15625000000E-03,+13.16406250000E-03
+2.78125E-09,-6.69456087053E-03,-14.10041883355E-03,-14.14225983899E-03,+27.23849454196E-03,-20.82031250000E-03,+13.08593750000E-03
+2.79688E-09,-6.40167383244E-03,-15.02092095325E-03,-14.05857782811E-03,+27.15481253108E-03,-21.44531250000E-03,+13.08593750000E-03
+2.81250E-09,-6.10878679436E-03,-15.94142307295E-03,-13.97489581723E-03,+27.02928951476E-03,-22.07031250000E-03,+13.04687500000E-03
+2.82813E-09,-5.85774076171E-03,-16.86192519264E-03,-13.84937280091E-03,+26.86192549299E-03,-22.73437500000E-03,+13.00781250000E-03
+2.84375E-09,-5.56485372363E-03,-17.74058630690E-03,-13.72384978458E-03,+26.69456147123E-03,-23.32031250000E-03,+12.96875000000E-03
+2.85938E-09,-5.31380769098E-03,-18.66108842660E-03,-13.55648576282E-03,+26.48535644403E-03,-23.98437500000E-03,+12.91015625000E-03
+2.87500E-09,-5.06276165834E-03,-19.53974954085E-03,-13.34728073562E-03,+26.23431041138E-03,-24.60937500000E-03,+12.87109375000E-03
+2.89063E-09,-4.81171562569E-03,-20.41841065511E-03,-13.13807570841E-03,+25.94142337330E-03,-25.23437500000E-03,+12.79296875000E-03
+2.90625E-09,-4.56066959305E-03,-21.29707176937E-03,-12.88702967577E-03,+25.64853633521E-03,-25.85937500000E-03,+12.75390625000E-03
+2.92188E-09,-4.35146456584E-03,-22.17573288363E-03,-12.63598364312E-03,+25.35564929713E-03,-26.56250000000E-03,+12.71484375000E-03
+2.93750E-09,-4.10041853320E-03,-23.05439399788E-03,-12.34309660504E-03,+25.02092125360E-03,-27.18750000000E-03,+12.67578125000E-03
+2.95313E-09,-3.89121350599E-03,-23.89121410670E-03,-12.05020956695E-03,+24.64435220463E-03,-27.81250000000E-03,+12.57812500000E-03
+2.96875E-09,-3.68200847879E-03,-24.72803421551E-03,-11.75732252887E-03,+24.26778315566E-03,-28.43750000000E-03,+12.50000000000E-03
+2.98438E-09,-3.47280345159E-03,-25.56485432433E-03,-11.46443549078E-03,+23.84937310126E-03,-29.06250000000E-03,+12.38281250000E-03
+3.00000E-09,-3.26359842438E-03,-26.35983342771E-03,-11.12970744725E-03,+23.43096304685E-03,-29.64843750000E-03,+12.28515625000E-03
+3.01563E-09,-3.09623440262E-03,-27.11297152564E-03,-10.79497940373E-03,+23.01255299244E-03,-30.23437500000E-03,+12.20703125000E-03
+3.03125E-09,-2.88702937542E-03,-27.86610962357E-03,-10.50209236564E-03,+22.51046092715E-03,-30.78125000000E-03,+11.99218750000E-03
+3.04688E-09,-2.67782434821E-03,-28.57740671607E-03,-10.16736432211E-03,+22.05020986730E-03,-31.28906250000E-03,+11.87500000000E-03
+3.06250E-09,-2.46861932101E-03,-29.28870380856E-03,-9.83263627859E-03,+21.54811780201E-03,-31.75781250000E-03,+11.69921875000E-03
+3.07813E-09,-2.25941429380E-03,-29.95815989561E-03,-9.49790823506E-03,+20.96234372584E-03,-32.22656250000E-03,+11.44531250000E-03
+3.09375E-09,-2.00836826116E-03,-30.58577497723E-03,-9.16318019154E-03,+20.41841065511E-03,-32.61718750000E-03,+11.25000000000E-03
+3.10938E-09,-1.75732222851E-03,-31.17154905340E-03,-8.82845214801E-03,+19.83263657894E-03,-32.92968750000E-03,+10.99609375000E-03
+3.12500E-09,-1.50627619587E-03,-31.71548212413E-03,-8.49372410448E-03,+19.20502149733E-03,-33.24218750000E-03,+10.70312500000E-03
+3.14063E-09,-1.21338915778E-03,-32.25941519486E-03,-8.20083706640E-03,+18.57740641572E-03,-33.47656250000E-03,+10.37109375000E-03
+3.15625E-09,-920.50211970E-06,-32.76150726015E-03,-7.90795002831E-03,+17.90795032866E-03,-33.71093750000E-03,+10.00000000000E-03
+3.17188E-09,-585.77407617E-06,-33.17991731456E-03,-7.57322198478E-03,+17.23849424161E-03,-33.78906250000E-03,+9.64843750000E-03
+3.18750E-09,-251.04603264E-06,-33.59832736896E-03,-7.28033494670E-03,+16.56903815456E-03,-33.86718750000E-03,+9.27734375000E-03
+3.20313E-09,+125.52301632E-06,-34.01673742337E-03,-6.98744790861E-03,+15.81590005662E-03,-33.90625000000E-03,+8.82812500000E-03
+3.21875E-09,+502.09206529E-06,-34.35146546690E-03,-6.69456087053E-03,+15.06276195869E-03,-33.86718750000E-03,+8.35937500000E-03
+3.23438E-09,+920.50211970E-06,-34.64435250498E-03,-6.35983282700E-03,+14.30962386075E-03,-33.75000000000E-03,+7.94921875000E-03
+3.25000E-09,+1.33891217411E-03,-34.89539853763E-03,-6.02510478348E-03,+13.55648576282E-03,-33.59375000000E-03,+7.51953125000E-03
+3.26563E-09,+1.75732222851E-03,-35.14644457027E-03,-5.69037673995E-03,+12.71966565400E-03,-33.39843750000E-03,+7.01171875000E-03
+3.28125E-09,+2.17573228292E-03,-35.31380859204E-03,-5.35564869642E-03,+11.92468655063E-03,-33.16406250000E-03,+6.56250000000E-03
+3.29688E-09,+2.59414233733E-03,-35.48117261380E-03,-4.97907964746E-03,+11.08786644181E-03,-32.89062500000E-03,+6.09375000000E-03
+3.31250E-09,+3.01255239174E-03,-35.64853663556E-03,-4.60251059849E-03,+10.20920532756E-03,-32.65625000000E-03,+5.60546875000E-03
+3.32813E-09,+3.43096244615E-03,-35.73221864644E-03,-4.14225953864E-03,+9.33054421330E-03,-32.30468750000E-03,+5.17578125000E-03
+3.34375E-09,+3.80753149511E-03,-35.81590065733E-03,-3.72384948423E-03,+8.45188309904E-03,-32.03125000000E-03,+4.72656250000E-03
+3.35938E-09,+4.18410054408E-03,-35.85774166277E-03,-3.26359842438E-03,+7.53138097934E-03,-31.67968750000E-03,+4.25781250000E-03
+3.37500E-09,+4.51882858761E-03,-35.85774166277E-03,-2.80334736453E-03,+6.61087885965E-03,-31.36718750000E-03,+3.78906250000E-03
+3.39063E-09,+4.85355663113E-03,-35.85774166277E-03,-2.34309630468E-03,+5.69037673995E-03,-31.01562500000E-03,+3.33984375000E-03
+3.40625E-09,+5.18828467466E-03,-35.81590065733E-03,-1.84100423940E-03,+4.76987462025E-03,-30.66406250000E-03,+2.91015625000E-03
+3.42188E-09,+5.43933070730E-03,-35.77405965189E-03,-1.33891217411E-03,+3.80753149511E-03,-30.35156250000E-03,+2.46093750000E-03
+3.43750E-09,+5.69037673995E-03,-35.64853663556E-03,-836.82010882E-06,+2.88702937541E-03,-29.96093750000E-03,+2.03125000000E-03
+3.45313E-09,+5.94142277259E-03,-35.52301361924E-03,-292.88703809E-06,+1.96652725572E-03,-29.60937500000E-03,+1.66015625000E-03
+3.46875E-09,+6.15062779980E-03,-35.39749060292E-03,+251.04603265E-06,+1.00418413058E-03,-29.25781250000E-03,+1.25000000000E-03
+3.48438E-09,+6.35983282700E-03,-35.23012658115E-03,+794.97910338E-06,+83.68201088E-06,-28.90625000000E-03,+859.37500000E-06
+3.50000E-09,+6.52719684877E-03,-35.02092155395E-03,+1.33891217411E-03,-836.82010882E-06,-28.51562500000E-03,+488.28125000E-06
+3.51563E-09,+6.69456087053E-03,-34.76987552131E-03,+1.88284524484E-03,-1.75732222851E-03,-28.08593750000E-03,+117.18750000E-06
+3.53125E-09,+6.82008388685E-03,-34.47698848322E-03,+2.42677831557E-03,-2.63598334277E-03,-27.69531250000E-03,-214.84375000E-06
+3.54688E-09,+6.98744790861E-03,-34.14226043969E-03,+3.01255239174E-03,-3.55648546247E-03,-27.18750000000E-03,-546.87500000E-06
+3.56250E-09,+7.11297092494E-03,-33.80753239617E-03,+3.55648546247E-03,-4.43514657673E-03,-26.71875000000E-03,-878.90625000E-06
+3.57813E-09,+7.19665293582E-03,-33.43096334720E-03,+4.14225953864E-03,-5.35564869642E-03,-26.25000000000E-03,-1.23046875000E-03
+3.59375E-09,+7.32217595214E-03,-33.01255329279E-03,+4.64435160393E-03,-6.27615081612E-03,-25.70312500000E-03,-1.64062500000E-03
+3.60938E-09,+7.44769896846E-03,-32.51046122750E-03,+5.18828467466E-03,-7.15481193038E-03,-25.07812500000E-03,-1.97265625000E-03
+3.62500E-09,+7.57322198479E-03,-32.00836916221E-03,+5.69037673995E-03,-8.03347304463E-03,-24.45312500000E-03,-2.34375000000E-03
+3.64063E-09,+7.69874500111E-03,-31.46443609148E-03,+6.19246880524E-03,-8.91213415889E-03,-23.78906250000E-03,-2.73437500000E-03
+3.65625E-09,+7.82426801743E-03,-30.92050302075E-03,+6.61087885965E-03,-9.79079527315E-03,-23.12500000000E-03,-3.18359375000E-03
+3.67188E-09,+7.94979103375E-03,-30.29288793914E-03,+7.02928891405E-03,-10.66945638740E-03,-22.34375000000E-03,-3.65234375000E-03
+3.68750E-09,+8.11715505552E-03,-29.62343185209E-03,+7.44769896846E-03,-11.50627649622E-03,-21.52343750000E-03,-4.06250000000E-03
+3.70313E-09,+8.24267807184E-03,-28.91213475959E-03,+7.78242701199E-03,-12.34309660504E-03,-20.70312500000E-03,-4.57031250000E-03
+3.71875E-09,+8.41004209360E-03,-28.20083766710E-03,+8.11715505552E-03,-13.17991671385E-03,-19.80468750000E-03,-5.07812500000E-03
+3.73438E-09,+8.57740611536E-03,-27.40585856372E-03,+8.41004209360E-03,-14.01673682267E-03,-18.86718750000E-03,-5.62500000000E-03
+3.75000E-09,+8.74477013713E-03,-26.61087946035E-03,+8.70292913169E-03,-14.81171592604E-03,-17.89062500000E-03,-6.11328125000E-03
