x-axis,1,2,3,4,MATH1,MATH2
+823.75E-12,+28.18242762471E-03,-13.11297110515E-03,+26.52217652882E-03,-36.82008479E-06,+15.01171875000E-03,+26.46484375000E-03
+839.38E-12,+28.06862008991E-03,-12.87364055403E-03,+26.65941502666E-03,-204.18410655E-06,+15.10937500000E-03,+26.39453125000E-03
+855.00E-12,+27.94309707358E-03,-12.62259452138E-03,+26.78493804298E-03,-371.54812831E-06,+15.27734375000E-03,+26.36718750000E-03
+870.63E-12,+27.78744853334E-03,-12.34142296482E-03,+26.88033553539E-03,-569.03767400E-06,+15.40234375000E-03,+26.29687500000E-03
+886.25E-12,+27.62008451158E-03,-12.04853592673E-03,+26.96401754627E-03,-748.11717728E-06,+15.50000000000E-03,+26.19921875000E-03
+901.88E-12,+27.42259496590E-03,-11.75564888865E-03,+27.01757403323E-03,-915.48119904E-06,+15.59765625000E-03,+26.03125000000E-03
+917.50E-12,+27.21338993870E-03,-11.46276185056E-03,+27.02928951476E-03,-1.08284522081E-03,+15.69531250000E-03,+25.90625000000E-03
+933.13E-12,+26.97405938758E-03,-11.13974928856E-03,+26.99916399084E-03,-1.28033476649E-03,+15.79296875000E-03,+25.66796875000E-03
+948.75E-12,+26.72301335493E-03,-10.80502124503E-03,+26.95732298540E-03,-1.45941426978E-03,+15.89062500000E-03,+25.44531250000E-03
+964.38E-12,+26.44184179837E-03,-10.47029320151E-03,+26.88535645604E-03,-1.62677829154E-03,+15.91796875000E-03,+25.17968750000E-03
+980.00E-12,+26.14895476028E-03,-10.13556515798E-03,+26.74142339732E-03,-1.82426783722E-03,+15.98828125000E-03,+24.88671875000E-03
+995.63E-12,+25.82594219828E-03,-9.77071159054E-03,+26.57405937556E-03,-2.03347286442E-03,+16.01562500000E-03,+24.52343750000E-03
+1.01125E-09,+25.46108863084E-03,-9.39414254157E-03,+26.37656982988E-03,-2.21255236771E-03,+16.01562500000E-03,+24.13281250000E-03
+1.02688E-09,+25.08451958187E-03,-8.98744796868E-03,+26.13723927876E-03,-2.41004191339E-03,+16.01562500000E-03,+23.67187500000E-03
+1.04250E-09,+24.67782500898E-03,-8.56903791428E-03,+25.85606772220E-03,-2.61924694059E-03,+16.01562500000E-03,+23.18359375000E-03
+1.05813E-09,+24.22928943066E-03,-8.15062785987E-03,+25.53305516019E-03,-2.82845196780E-03,+16.01562500000E-03,+22.62500000000E-03
+1.07375E-09,+23.73891284689E-03,-7.73221780546E-03,+25.16820159275E-03,-3.03765699500E-03,+15.94531250000E-03,+22.03906250000E-03
+1.08938E-09,+23.23682078160E-03,-7.28368222713E-03,+24.79163254378E-03,-3.24686202221E-03,+15.91796875000E-03,+21.45312500000E-03
+1.10500E-09,+22.70460319240E-03,-6.82343116729E-03,+24.35481244698E-03,-3.42594152549E-03,+15.84765625000E-03,+20.86718750000E-03
+1.12063E-09,+22.10041907383E-03,-6.36318010744E-03,+23.89456138713E-03,-3.65355659509E-03,+15.67968750000E-03,+20.21093750000E-03
+1.13625E-09,+21.47280399222E-03,-5.90292904759E-03,+23.40418480337E-03,-3.87447710382E-03,+15.48437500000E-03,+19.45703125000E-03
+1.15188E-09,+20.81506338669E-03,-5.44267798774E-03,+22.90209273808E-03,-4.08368213102E-03,+15.28906250000E-03,+18.74609375000E-03
+1.16750E-09,+20.14560729964E-03,-4.95230140397E-03,+22.36987514887E-03,-4.26276163431E-03,+15.16406250000E-03,+18.06250000000E-03
+1.18313E-09,+19.41590016475E-03,-4.48033486260E-03,+21.79581655422E-03,-4.49037670391E-03,+14.92578125000E-03,+17.23828125000E-03
+1.19875E-09,+18.69288759073E-03,-4.02008380275E-03,+21.21004247805E-03,-4.71129721263E-03,+14.63281250000E-03,+16.42968750000E-03
+1.21438E-09,+17.95146497432E-03,-3.55983274290E-03,+20.62426840188E-03,-4.92050223984E-03,+14.33984375000E-03,+15.64843750000E-03
+1.23000E-09,+17.16820135247E-03,-3.09958168305E-03,+20.00836880179E-03,-5.12970726704E-03,+14.04687500000E-03,+14.79687500000E-03
+1.24563E-09,+16.40334777301E-03,-2.66945614712E-03,+19.38075372018E-03,-5.33891229425E-03,+13.68359375000E-03,+13.98828125000E-03
+1.26125E-09,+15.62008415116E-03,-2.25104609271E-03,+18.72301311465E-03,-5.54811732145E-03,+13.29296875000E-03,+13.13671875000E-03
+1.27688E-09,+14.82510504778E-03,-1.83263603831E-03,+18.08368255151E-03,-5.75732234865E-03,+12.90234375000E-03,+12.25781250000E-03
+1.29250E-09,+14.06025146833E-03,-1.44435150782E-03,+17.42594194598E-03,-5.96652737586E-03,+12.58203125000E-03,+11.37890625000E-03
+1.30813E-09,+13.27698784647E-03,-1.03765693493E-03,+16.75648585893E-03,-6.17573240306E-03,+12.21875000000E-03,+10.50000000000E-03
+1.32375E-09,+12.48200874310E-03,-649.37240444E-06,+16.08702977188E-03,-6.38493743027E-03,+11.75781250000E-03,+9.62109375000E-03
+1.33938E-09,+11.68702963972E-03,-302.92887939E-06,+15.41757368483E-03,-6.59414245747E-03,+11.33984375000E-03,+8.74218750000E-03
+1.35500E-09,+10.89205053635E-03,+61.92468805E-06,+14.74811759777E-03,-6.80334748467E-03,+10.87890625000E-03,+7.86328125000E-03
+1.37063E-09,+10.09707143297E-03,+438.49373702E-06,+14.04853598680E-03,-7.01255251188E-03,+10.46093750000E-03,+6.98437500000E-03
+1.38625E-09,+9.27196680568E-03,+784.93726207E-06,+13.33723889431E-03,-7.22175753908E-03,+10.00000000000E-03,+6.03515625000E-03
+1.40188E-09,+8.46527222078E-03,+1.14979082951E-03,+12.62594180182E-03,-7.40083704237E-03,+9.58203125000E-03,+5.12890625000E-03
+1.41750E-09,+7.64016759349E-03,+1.52635987848E-03,+11.88451918540E-03,-7.59832658805E-03,+9.12109375000E-03,+4.25000000000E-03
+1.43313E-09,+6.80334748467E-03,+1.90292892745E-03,+11.10125556355E-03,-7.77740609134E-03,+8.63281250000E-03,+3.30078125000E-03
+1.44875E-09,+5.96652737586E-03,+2.27949797642E-03,+10.30627646018E-03,-7.94477011310E-03,+8.21484375000E-03,+2.32421875000E-03
+1.46438E-09,+5.12970726704E-03,+2.65606702538E-03,+9.51129735680E-03,-8.11213413486E-03,+7.75390625000E-03,+1.34765625000E-03
+1.48000E-09,+4.29288715823E-03,+3.03263607435E-03,+8.65606720559E-03,-8.27949815663E-03,+7.26562500000E-03,+300.78125000E-06
+1.49563E-09,+3.45606704941E-03,+3.43933064723E-03,+7.77740609134E-03,-8.41673665447E-03,+6.84765625000E-03,-703.12500000E-06
+1.51125E-09,+2.64937246451E-03,+3.82761517772E-03,+6.89874497708E-03,-8.54225967079E-03,+6.45703125000E-03,-1.67968750000E-03
+1.52688E-09,+1.82426783722E-03,+4.23430975061E-03,+6.02008386282E-03,-8.66778268712E-03,+5.99609375000E-03,-2.65625000000E-03
+1.54250E-09,+987.44772840E-06,+4.65271980502E-03,+5.11129722465E-03,-8.79330570344E-03,+5.57812500000E-03,-3.70312500000E-03
+1.55813E-09,+150.62761959E-06,+5.07112985943E-03,+4.22092062887E-03,-8.88870319584E-03,+5.18750000000E-03,-4.70703125000E-03
+1.57375E-09,-686.19248923E-06,+5.45941438992E-03,+3.31213399069E-03,-8.97238520673E-03,+4.72656250000E-03,-5.68359375000E-03
+1.58938E-09,-1.52301259805E-03,+5.86610896280E-03,+2.42175739491E-03,-9.05606721761E-03,+4.30859375000E-03,-6.66015625000E-03
+1.60500E-09,-2.35983270686E-03,+6.28451901721E-03,+1.57322180457E-03,-9.10962370457E-03,+3.84765625000E-03,-7.56640625000E-03
+1.62063E-09,-3.22677833960E-03,+6.73305459553E-03,+706.27617184E-06,-9.15146471001E-03,+3.42968750000E-03,-8.51562500000E-03
+1.63625E-09,-4.10543945385E-03,+7.16318013147E-03,-142.25941850E-06,-9.19330571545E-03,+2.96875000000E-03,-9.42187500000E-03
+1.65188E-09,-4.98410056811E-03,+7.55146466196E-03,-979.07952732E-06,-9.20502119698E-03,+2.48046875000E-03,-10.23046875000E-03
+1.66750E-09,-5.89288720628E-03,+7.95815923484E-03,-1.78577411221E-03,-9.20502119698E-03,+1.99218750000E-03,-11.01171875000E-03
+1.68313E-09,-6.81338932598E-03,+8.34644376533E-03,-2.58075321559E-03,-9.20502119698E-03,+1.50390625000E-03,-11.79296875000E-03
+1.69875E-09,-7.70376592176E-03,+8.72301281430E-03,-3.37573231896E-03,-9.20502119698E-03,+945.31250000E-06,-12.64453125000E-03
+1.71438E-09,-8.61255255994E-03,+9.09958186327E-03,-4.17071142234E-03,-9.17489567306E-03,+429.68750000E-06,-13.38281250000E-03
+1.73000E-09,-9.50292915572E-03,+9.47615091223E-03,-4.96569052572E-03,-9.16318019154E-03,-58.59375000E-06,-14.13671875000E-03
+1.74563E-09,-10.38159026997E-03,+9.82259443728E-03,-5.76066962909E-03,-9.13305466762E-03,-617.18750000E-06,-14.91796875000E-03
+1.76125E-09,-11.26025138423E-03,+10.12719695689E-03,-6.52552320855E-03,-9.06108813826E-03,-1.20312500000E-03,-15.62890625000E-03
+1.77688E-09,-12.10878697457E-03,+10.42008399498E-03,-7.27866130648E-03,-9.00753165130E-03,-1.71875000000E-03,-16.31250000000E-03
+1.79250E-09,-12.91548155947E-03,+10.71297103306E-03,-8.03179940442E-03,-8.93556512194E-03,-2.20703125000E-03,-16.99609375000E-03
+1.80813E-09,-13.74058618676E-03,+11.00585807115E-03,-8.78493750235E-03,-8.85188311106E-03,-2.76562500000E-03,-17.67968750000E-03
+1.82375E-09,-14.51715524774E-03,+11.26861958532E-03,-9.47782455245E-03,-8.73807557626E-03,-3.28125000000E-03,-18.29296875000E-03
+1.83938E-09,-15.27029334568E-03,+11.51966561796E-03,-10.17740616342E-03,-8.64267808385E-03,-3.76953125000E-03,-18.87890625000E-03
+1.85500E-09,-15.99330591969E-03,+11.77071165061E-03,-10.85857773200E-03,-8.52887054905E-03,-4.25781250000E-03,-19.46484375000E-03
+1.87063E-09,-16.73472853610E-03,+11.99163215933E-03,-11.49790829513E-03,-8.40334753273E-03,-4.81640625000E-03,-19.98046875000E-03
+1.88625E-09,-17.42761558620E-03,+12.20083718654E-03,-12.12552337674E-03,-8.24769899249E-03,-5.26171875000E-03,-20.39843750000E-03
+1.90188E-09,-18.12719719717E-03,+12.44016773766E-03,-12.72301293444E-03,-8.11046049464E-03,-5.72265625000E-03,-20.85937500000E-03
+1.91750E-09,-18.80836876575E-03,+12.63096272247E-03,-13.33891253453E-03,-7.95481195441E-03,-6.21093750000E-03,-21.34765625000E-03
+1.93313E-09,-19.47782485280E-03,+12.82845226815E-03,-13.93640209222E-03,-7.78744793264E-03,-6.69921875000E-03,-21.76562500000E-03
+1.94875E-09,-20.11715541594E-03,+13.03765729535E-03,-14.52217616839E-03,-7.58995838696E-03,-7.11718750000E-03,-22.15625000000E-03
+1.96438E-09,-20.77489602147E-03,+13.21673679864E-03,-15.07782472065E-03,-7.41087888367E-03,-7.57812500000E-03,-22.54687500000E-03
+1.98000E-09,-21.38410106069E-03,+13.38410082040E-03,-15.65188331530E-03,-7.24351486191E-03,-8.06640625000E-03,-22.93750000000E-03
+1.99563E-09,-22.00000066077E-03,+13.55146484217E-03,-16.23765739147E-03,-7.04602531623E-03,-8.48437500000E-03,-23.32812500000E-03
+2.01125E-09,-22.59749021847E-03,+13.71882886393E-03,-16.82343146764E-03,-6.86694581294E-03,-8.94531250000E-03,-23.71875000000E-03
+2.02688E-09,-23.15313877072E-03,+13.85606736178E-03,-17.40920554381E-03,-6.66945626726E-03,-9.36328125000E-03,-24.10937500000E-03
+2.04250E-09,-23.69707184145E-03,+14.01171590202E-03,-17.99497961998E-03,-6.46025124006E-03,-9.75390625000E-03,-24.50000000000E-03
+2.05813E-09,-24.24100491218E-03,+14.14895439986E-03,-18.58075369615E-03,-6.28117173677E-03,-10.14453125000E-03,-24.89062500000E-03
+2.07375E-09,-24.75481245900E-03,+14.27447741618E-03,-19.13640224841E-03,-6.08368219109E-03,-10.53515625000E-03,-25.28125000000E-03
+2.08938E-09,-25.22677900037E-03,+14.36987490859E-03,-19.68033531914E-03,-5.87447716389E-03,-10.92578125000E-03,-25.60156250000E-03
+2.10500E-09,-25.68703006022E-03,+14.45355691947E-03,-20.22426838987E-03,-5.69539766060E-03,-11.31640625000E-03,-25.96484375000E-03
+2.12063E-09,-26.11715559615E-03,+14.53723893035E-03,-20.73807593668E-03,-5.49790811492E-03,-11.63671875000E-03,-26.28515625000E-03
+2.13625E-09,-26.53556565056E-03,+14.59079541732E-03,-21.21004247805E-03,-5.28870308772E-03,-12.00000000000E-03,-26.57812500000E-03
+2.15188E-09,-26.95397570496E-03,+14.63263642276E-03,-21.70041906182E-03,-5.07949806051E-03,-12.39062500000E-03,-26.87109375000E-03
+2.16750E-09,-27.31213471154E-03,+14.67447742820E-03,-22.14226007927E-03,-4.87029303331E-03,-12.71093750000E-03,-27.09375000000E-03
+2.18313E-09,-27.64686275506E-03,+14.68619290972E-03,-22.56067013368E-03,-4.66108800611E-03,-13.00390625000E-03,-27.28906250000E-03
+2.19875E-09,-27.98159079859E-03,+14.65606738580E-03,-22.97908018809E-03,-4.45188297890E-03,-13.36718750000E-03,-27.48437500000E-03
+2.21438E-09,-28.28619331820E-03,+14.61422638036E-03,-23.33723919466E-03,-4.27280347561E-03,-13.68750000000E-03,-27.67968750000E-03
+2.23000E-09,-28.54895483237E-03,+14.54225985100E-03,-23.67196723819E-03,-4.07531392993E-03,-14.05078125000E-03,-27.80468750000E-03
+2.24563E-09,-28.76987534110E-03,+14.45857784012E-03,-24.00669528171E-03,-3.89623442665E-03,-14.37109375000E-03,-27.97265625000E-03
+2.26125E-09,-28.97908036830E-03,+14.37489582924E-03,-24.31129780132E-03,-3.69874488097E-03,-14.66406250000E-03,-28.09765625000E-03
+2.27688E-09,-29.15815987159E-03,+14.23096277053E-03,-24.60418483941E-03,-3.51966537768E-03,-14.95703125000E-03,-28.19531250000E-03
+2.29250E-09,-29.29539836943E-03,+14.09372427268E-03,-24.83682082966E-03,-3.32217583200E-03,-15.25000000000E-03,-28.22265625000E-03
+2.30813E-09,-29.42092138575E-03,+13.93807573244E-03,-25.07615138078E-03,-3.14309632871E-03,-15.54296875000E-03,-28.29296875000E-03
+2.32375E-09,-29.51631887816E-03,+13.74058618676E-03,-25.26694636559E-03,-2.97573230695E-03,-15.83593750000E-03,-28.32031250000E-03
+2.33938E-09,-29.56987536512E-03,+13.53138115956E-03,-25.43431038735E-03,-2.80836828519E-03,-16.05859375000E-03,-28.32031250000E-03
+2.35500E-09,-29.61171637056E-03,+13.32217613235E-03,-25.60167440912E-03,-2.64100426342E-03,-16.32421875000E-03,-28.32031250000E-03
+2.37063E-09,-29.62343185209E-03,+13.08284558123E-03,-25.73891290696E-03,-2.47364024166E-03,-16.61718750000E-03,-28.25000000000E-03
+2.38625E-09,-29.62343185209E-03,+12.83179954858E-03,-25.86443592329E-03,-2.30627621990E-03,-16.83984375000E-03,-28.22265625000E-03
+2.40188E-09,-29.59330632817E-03,+12.58075351594E-03,-25.95983341569E-03,-2.16903772205E-03,-17.03515625000E-03,-28.15234375000E-03
+2.41750E-09,-29.55146532273E-03,+12.32970748330E-03,-26.04351542657E-03,-2.01338918181E-03,-17.23046875000E-03,-28.12500000000E-03
+2.43313E-09,-29.47949879337E-03,+12.04853592673E-03,-26.12719743745E-03,-1.84602516005E-03,-17.49609375000E-03,-28.05468750000E-03
+2.44875E-09,-29.39581678249E-03,+11.75564888865E-03,-26.21087944834E-03,-1.67866113828E-03,-17.71875000000E-03,-27.95703125000E-03
+2.46438E-09,-29.28200924769E-03,+11.43263632664E-03,-26.26443593530E-03,-1.51129711652E-03,-17.91406250000E-03,-27.85937500000E-03
+2.48000E-09,-29.15648623137E-03,+11.12803380704E-03,-26.27615141682E-03,-1.34393309476E-03,-18.10937500000E-03,-27.69140625000E-03
+2.49563E-09,-29.00083769113E-03,+10.80502124503E-03,-26.30627694074E-03,-1.17656907300E-03,-18.23437500000E-03,-27.56640625000E-03
+2.51125E-09,-28.80334814545E-03,+10.47029320151E-03,-26.31799242226E-03,-1.00920505123E-03,-18.40234375000E-03,-27.39843750000E-03
+2.52688E-09,-28.59414311824E-03,+10.13556515798E-03,-26.28786689835E-03,-841.84102947E-06,-18.52734375000E-03,-27.20312500000E-03
+2.54250E-09,-28.35481256712E-03,+9.80083711445E-03,-26.24602589291E-03,-644.35148379E-06,-18.62500000000E-03,-26.93750000000E-03
+2.55813E-09,-28.07364101056E-03,+9.46610907093E-03,-26.20418488747E-03,-435.14645658E-06,-18.65234375000E-03,-26.71484375000E-03
+2.57375E-09,-27.78075397247E-03,+9.10125550348E-03,-26.13221835811E-03,-256.06695330E-06,-18.72265625000E-03,-26.44921875000E-03
+2.58938E-09,-27.45774141047E-03,+8.72468645452E-03,-26.01841082331E-03,-58.57740762E-06,-18.75000000000E-03,-26.15625000000E-03
+2.60500E-09,-27.09288784303E-03,+8.34811740555E-03,-25.86276228307E-03,+150.62761959E-06,-18.75000000000E-03,-25.79296875000E-03
+2.62063E-09,-26.68619327014E-03,+7.97154835658E-03,-25.69539826130E-03,+359.83264679E-06,-18.75000000000E-03,-25.40234375000E-03
+2.63625E-09,-26.26778321573E-03,+7.56485378370E-03,-25.46778319171E-03,+599.16319791E-06,-18.75000000000E-03,-24.94140625000E-03
+2.65188E-09,-25.81924763741E-03,+7.14644372929E-03,-25.21673715906E-03,+820.08370664E-06,-18.75000000000E-03,-24.45312500000E-03
+2.66750E-09,-25.32887105364E-03,+6.72803367488E-03,-24.93556560250E-03,+1.02928873384E-03,-18.67968750000E-03,-23.96484375000E-03
+2.68313E-09,-24.79665346444E-03,+6.30962362047E-03,-24.64267856441E-03,+1.26861928497E-03,-18.51171875000E-03,-23.40625000000E-03
+2.69875E-09,-24.22259486979E-03,+5.86108804215E-03,-24.28954047849E-03,+1.51966531761E-03,-18.38671875000E-03,-22.82031250000E-03
+2.71438E-09,-23.60669526970E-03,+5.40083698230E-03,-23.88284590561E-03,+1.74058582634E-03,-18.21875000000E-03,-22.16406250000E-03
+2.73000E-09,-22.97908018809E-03,+4.94058592245E-03,-23.46443585120E-03,+1.97991637746E-03,-18.09375000000E-03,-21.55078125000E-03
+2.74563E-09,-22.29121405864E-03,+4.48033486260E-03,-23.01590027288E-03,+2.20083688619E-03,-17.85546875000E-03,-20.89453125000E-03
+2.76125E-09,-21.57991696615E-03,+4.02008380275E-03,-22.52552368911E-03,+2.44016743731E-03,-17.63281250000E-03,-20.14062500000E-03
+2.77688E-09,-20.86861987365E-03,+3.55983274290E-03,-21.99330609990E-03,+2.69121346995E-03,-17.36718750000E-03,-19.35937500000E-03
+2.79250E-09,-20.12719725724E-03,+3.09958168305E-03,-21.44937302917E-03,+2.91213397868E-03,-17.07421875000E-03,-18.57812500000E-03
+2.80813E-09,-19.34393363539E-03,+2.63933062321E-03,-20.87531443452E-03,+3.12133900588E-03,-16.78125000000E-03,-17.79687500000E-03
+2.82375E-09,-18.54895453202E-03,+2.17907956336E-03,-20.25941483444E-03,+3.36066955701E-03,-16.41796875000E-03,-16.94531250000E-03
+2.83938E-09,-17.75397542864E-03,+1.74895402743E-03,-19.63179975282E-03,+3.58159006573E-03,-16.02734375000E-03,-16.06640625000E-03
+2.85500E-09,-16.95899632527E-03,+1.33054397302E-03,-18.97405914729E-03,+3.79079509294E-03,-15.63671875000E-03,-15.18750000000E-03
+2.87063E-09,-16.16401722189E-03,+912.13391861E-06,-18.30460306024E-03,+4.00000012014E-03,-15.31640625000E-03,-14.30859375000E-03
+2.88625E-09,-15.36903811851E-03,+523.84938812E-06,-17.60502144927E-03,+4.20920514734E-03,-14.88281250000E-03,-13.42968750000E-03
+2.90188E-09,-14.57405901514E-03,+117.15481523E-06,-16.89372435678E-03,+4.41841017455E-03,-14.46484375000E-03,-12.55078125000E-03
+2.91750E-09,-13.77907991176E-03,-271.12971526E-06,-16.15230174037E-03,+4.62761520175E-03,-14.07421875000E-03,-11.60156250000E-03
+2.93313E-09,-12.98410080839E-03,-647.69876422E-06,-15.42928916635E-03,+4.80669470504E-03,-13.68359375000E-03,-10.69531250000E-03
+2.94875E-09,-12.18912170501E-03,-1.02426781319E-03,-14.68786654994E-03,+5.00418425072E-03,-13.29296875000E-03,-9.74609375000E-03
+2.96438E-09,-11.39414260164E-03,-1.43096238608E-03,-13.90460292809E-03,+5.18326375401E-03,-12.90234375000E-03,-8.76953125000E-03
+2.98000E-09,-10.59916349826E-03,-1.81924691657E-03,-13.13974934863E-03,+5.35062777577E-03,-12.44140625000E-03,-7.86328125000E-03
+2.99563E-09,-9.80418439489E-03,-2.19581596553E-03,-12.35648572678E-03,+5.51799179753E-03,-12.02343750000E-03,-6.91406250000E-03
+3.01125E-09,-9.00920529151E-03,-2.57238501450E-03,-11.59163214732E-03,+5.68535581930E-03,-11.63281250000E-03,-5.93750000000E-03
+3.02688E-09,-8.21422618814E-03,-2.94895406347E-03,-10.80836852547E-03,+5.85271984106E-03,-11.24218750000E-03,-4.96093750000E-03
+3.04250E-09,-7.41924708476E-03,-3.32552311244E-03,-10.01338942209E-03,+5.98995833891E-03,-10.78125000000E-03,-4.05468750000E-03
+3.05813E-09,-6.59414245747E-03,-3.73221768532E-03,-9.18828479480E-03,+6.14560687915E-03,-10.36328125000E-03,-3.10546875000E-03
+3.07375E-09,-5.78744787257E-03,-4.12050221581E-03,-8.38159020990E-03,+6.28284537699E-03,-9.97265625000E-03,-2.12890625000E-03
+3.08938E-09,-4.96234324528E-03,-4.49707126478E-03,-7.55648558261E-03,+6.40836839331E-03,-9.51171875000E-03,-1.15234375000E-03
+3.10500E-09,-4.15564866038E-03,-4.87364031374E-03,-6.71966547379E-03,+6.53389140964E-03,-9.09375000000E-03,-246.09375000E-06
+3.12063E-09,-3.33054403309E-03,-5.28033488663E-03,-5.88284536498E-03,+6.65941442596E-03,-8.63281250000E-03,+703.12500000E-06
+3.13625E-09,-2.49372392427E-03,-5.66861941712E-03,-5.07615078008E-03,+6.78493744228E-03,-8.21484375000E-03,+1.67968750000E-03
+3.15188E-09,-1.65690381546E-03,-6.04518846609E-03,-4.25104615278E-03,+6.91046045860E-03,-7.75390625000E-03,+2.58593750000E-03
+3.16750E-09,-789.95818272E-06,-6.42175751505E-03,-3.44435156789E-03,+7.00585795101E-03,-7.26562500000E-03,+3.46484375000E-03
+3.18313E-09,+88.70293154E-06,-6.79832656402E-03,-2.61924694059E-03,+7.08953996189E-03,-6.77734375000E-03,+4.41406250000E-03
+3.19875E-09,+967.36404579E-06,-7.17489561299E-03,-1.81255235570E-03,+7.17322197277E-03,-6.28906250000E-03,+5.32031250000E-03
+3.21438E-09,+1.87615068397E-03,-7.58159018587E-03,-987.44772840E-06,+7.25690398365E-03,-5.73046875000E-03,+6.19921875000E-03
+3.23000E-09,+2.79665280366E-03,-7.96987471636E-03,-180.75314350E-06,+7.31046047062E-03,-5.21484375000E-03,+7.07812500000E-03
+3.24563E-09,+3.71715492336E-03,-8.34644376533E-03,+614.22595987E-06,+7.35230147606E-03,-4.65625000000E-03,+7.88671875000E-03
+3.26125E-09,+4.66778256698E-03,-8.72301281430E-03,+1.43933058716E-03,+7.36401695758E-03,-4.07031250000E-03,+8.73828125000E-03
+3.27688E-09,+5.60000016820E-03,-9.09958186327E-03,+2.24602517206E-03,+7.36401695758E-03,-3.55468750000E-03,+9.54687500000E-03
+3.29250E-09,+6.55062781181E-03,-9.47615091223E-03,+3.07112979936E-03,+7.33389143366E-03,-2.99609375000E-03,+10.32812500000E-03
+3.30813E-09,+7.51297093695E-03,-9.85271996120E-03,+3.90794990817E-03,+7.29205042822E-03,-2.41015625000E-03,+11.10937500000E-03
+3.32375E-09,+8.44518853817E-03,-10.22928901017E-03,+4.71464449307E-03,+7.25020942278E-03,-1.82421875000E-03,+11.89062500000E-03
+3.33938E-09,+9.36569065787E-03,-10.57573253522E-03,+5.53974912036E-03,+7.20836841734E-03,-1.23828125000E-03,+12.67187500000E-03
+3.35500E-09,+10.25606725365E-03,-10.91046057874E-03,+6.37656922918E-03,+7.13640188798E-03,-722.65625000E-06,+13.45312500000E-03
+3.37063E-09,+11.13472836791E-03,-11.24518862227E-03,+7.18326381408E-03,+7.02259435318E-03,-164.06250000E-06,+14.16406250000E-03
+3.38625E-09,+11.98326395825E-03,-11.57991666580E-03,+7.97824291745E-03,+6.89707133686E-03,+351.56250000E-06,+14.84765625000E-03
+3.40188E-09,+12.82008406706E-03,-11.88451918541E-03,+8.77322202083E-03,+6.77154832054E-03,+910.15625000E-06,+15.53125000000E-03
+3.41750E-09,+13.59665312804E-03,-12.17740622349E-03,+9.53807560029E-03,+6.64602530422E-03,+1.35546875000E-03,+16.14453125000E-03
+3.43313E-09,+14.37991674990E-03,-12.47029326158E-03,+10.29121369822E-03,+6.49037676398E-03,+1.81640625000E-03,+16.73046875000E-03
+3.44875E-09,+15.11464480544E-03,-12.73305477574E-03,+11.01422627224E-03,+6.35313826613E-03,+2.30468750000E-03,+17.31640625000E-03
+3.46438E-09,+15.82594189793E-03,-12.98410080839E-03,+11.72552336473E-03,+6.16736420197E-03,+2.79296875000E-03,+17.83203125000E-03
+3.48000E-09,+16.53723899042E-03,-13.20502131712E-03,+12.40669493331E-03,+5.98828469869E-03,+3.28125000000E-03,+18.32031250000E-03
+3.49563E-09,+17.21841055900E-03,-13.41422634432E-03,+13.10627654428E-03,+5.82092067692E-03,+3.76953125000E-03,+18.87890625000E-03
+3.51125E-09,+17.85774112213E-03,-13.62343137153E-03,+13.78744811285E-03,+5.62343113124E-03,+4.18750000000E-03,+19.39453125000E-03
+3.52688E-09,+18.48535620375E-03,-13.80251087481E-03,+14.42677867599E-03,+5.44435162796E-03,+4.64843750000E-03,+19.81250000000E-03
+3.54250E-09,+19.08284576144E-03,-13.96987489657E-03,+15.08451928152E-03,+5.24686208228E-03,+5.06640625000E-03,+20.27343750000E-03
+3.55813E-09,+19.63849431369E-03,-14.13723891834E-03,+15.72384984465E-03,+5.03765705507E-03,+5.45703125000E-03,+20.69140625000E-03
+3.57375E-09,+20.18242738443E-03,-14.27447741618E-03,+16.35146492627E-03,+4.85857755179E-03,+5.84765625000E-03,+21.15234375000E-03
+3.58938E-09,+20.72636045516E-03,-14.43012595642E-03,+16.97908000788E-03,+4.66108800611E-03,+6.23828125000E-03,+21.57031250000E-03
+3.60500E-09,+21.24016800197E-03,-14.56736445427E-03,+17.57656956557E-03,+4.48200850282E-03,+6.62890625000E-03,+22.03125000000E-03
+3.62063E-09,+21.74226006726E-03,-14.69288747059E-03,+18.19246916566E-03,+4.28451895714E-03,+7.01953125000E-03,+22.44921875000E-03
+3.63625E-09,+22.24435213255E-03,-14.81841048691E-03,+18.75983319944E-03,+4.10543945385E-03,+7.41015625000E-03,+22.83984375000E-03
+3.65188E-09,+22.74644419784E-03,-14.91380797932E-03,+19.33389179409E-03,+3.93807543209E-03,+7.80078125000E-03,+23.23046875000E-03
+3.66750E-09,+23.21841073921E-03,-15.02761551412E-03,+19.88954034634E-03,+3.77071141032E-03,+8.12109375000E-03,+23.62109375000E-03
+3.68313E-09,+23.70878732298E-03,-15.12301300652E-03,+20.40334789315E-03,+3.57322186464E-03,+8.55468750000E-03,+23.94140625000E-03
+3.69875E-09,+24.18075386435E-03,-15.17656949349E-03,+20.90543995844E-03,+3.39414236136E-03,+8.97265625000E-03,+24.23437500000E-03
+3.71438E-09,+24.64100492420E-03,-15.24853602285E-03,+21.40753202373E-03,+3.22677833959E-03,+9.36328125000E-03,+24.59765625000E-03
+3.73000E-09,+25.07113046013E-03,-15.30209250981E-03,+21.87949856510E-03,+3.05941431783E-03,+9.75390625000E-03,+24.91796875000E-03
