x-axis,1,2,3,4,MATH1,MATH2
second,Volt,Volt,Volt,Volt,Volt,Volt
+3.71875E-09,+18.24267837219E-03,+19.58159054630E-03,-3.51464445703E-03,-15.77405905118E-03,+37.79296875000E-03,-19.33593750000E-03
+3.73438E-09,+18.57740641572E-03,+21.17154875305E-03,-3.84937250055E-03,-17.86610932322E-03,+39.74609375000E-03,-21.77734375000E-03
+3.75000E-09,+18.91213445924E-03,+22.76150695980E-03,-4.18410054408E-03,-20.00000060070E-03,+41.60156250000E-03,-24.21875000000E-03
+3.76563E-09,+19.24686250277E-03,+24.26778315567E-03,-4.51882858761E-03,-22.09205087274E-03,+43.45703125000E-03,-26.66015625000E-03
+3.78125E-09,+19.53974954085E-03,+25.73221834609E-03,-4.85355663113E-03,-24.14226013934E-03,+45.21484375000E-03,-29.00390625000E-03
+3.79688E-09,+19.79079557350E-03,+27.15481253108E-03,-5.18828467466E-03,-26.19246940594E-03,+46.87500000000E-03,-31.44531250000E-03
+3.81250E-09,+20.04184160614E-03,+28.53556571063E-03,-5.48117171275E-03,-28.20083766710E-03,+48.53515625000E-03,-33.69140625000E-03
+3.82813E-09,+20.25104663335E-03,+29.87447788473E-03,-5.77405875083E-03,-30.16736492282E-03,+50.09765625000E-03,-36.03515625000E-03
+3.84375E-09,+20.46025166055E-03,+31.17154905340E-03,-6.06694578892E-03,-32.05021016765E-03,+51.56250000000E-03,-38.18359375000E-03
+3.85938E-09,+20.62761568232E-03,+32.38493821118E-03,-6.40167383244E-03,-33.93305541249E-03,+52.92968750000E-03,-40.42968750000E-03
+3.87500E-09,+20.75313869864E-03,+33.59832736896E-03,-6.69456087053E-03,-35.73221864645E-03,+54.29687500000E-03,-42.48046875000E-03
+3.89063E-09,+20.83682070952E-03,+34.81171652675E-03,-6.98744790861E-03,-37.48954087496E-03,+55.56640625000E-03,-44.53125000000E-03
+3.90625E-09,+20.92050272040E-03,+35.94142367365E-03,-7.28033494670E-03,-39.20502209803E-03,+56.83593750000E-03,-46.58203125000E-03
+3.92188E-09,+20.92050272040E-03,+37.07113082055E-03,-7.57322198479E-03,-40.92050332110E-03,+57.91015625000E-03,-48.53515625000E-03
+3.93750E-09,+20.92050272040E-03,+38.15899696201E-03,-7.86610902287E-03,-42.55230253330E-03,+58.98437500000E-03,-50.48828125000E-03
+3.95313E-09,+20.92050272040E-03,+39.24686310347E-03,-8.15899606096E-03,-44.18410174549E-03,+60.15625000000E-03,-52.34375000000E-03
+3.96875E-09,+20.83682070952E-03,+40.29288823949E-03,-8.41004209360E-03,-45.77405995224E-03,+61.03515625000E-03,-54.19921875000E-03
+3.98438E-09,+20.75313869864E-03,+41.33891337551E-03,-8.66108812625E-03,-47.32217715355E-03,+62.01171875000E-03,-56.05468750000E-03
+4.00000E-09,+20.62761568232E-03,+42.30125650065E-03,-8.91213415889E-03,-48.78661234398E-03,+62.89062500000E-03,-57.71484375000E-03
+4.01563E-09,+20.50209266599E-03,+43.26359962579E-03,-9.16318019154E-03,-50.25104753440E-03,+63.67187500000E-03,-59.47265625000E-03
+4.03125E-09,+20.33472864423E-03,+44.18410174549E-03,-9.41422622418E-03,-51.67364171939E-03,+64.45312500000E-03,-61.13281250000E-03
+4.04688E-09,+20.12552361703E-03,+45.10460386518E-03,-9.62343125138E-03,-53.01255389350E-03,+65.13671875000E-03,-62.69531250000E-03
+4.06250E-09,+19.87447758438E-03,+45.94142397400E-03,-9.83263627859E-03,-54.30962506216E-03,+65.72265625000E-03,-64.16015625000E-03
+4.07813E-09,+19.62343155174E-03,+46.73640307738E-03,-10.04184130579E-03,-55.56485522539E-03,+66.30859375000E-03,-65.62500000000E-03
+4.09375E-09,+19.37238551909E-03,+47.48954117531E-03,-10.25104633300E-03,-56.73640337773E-03,+66.79687500000E-03,-66.99218750000E-03
+4.10938E-09,+19.07949848101E-03,+48.20083826780E-03,-10.41841035476E-03,-57.86611052463E-03,+67.18750000000E-03,-68.35937500000E-03
+4.12500E-09,+18.78661144292E-03,+48.87029435486E-03,-10.58577437652E-03,-58.95397666609E-03,+67.57812500000E-03,-69.62890625000E-03
+4.14063E-09,+18.45188339939E-03,+49.49790943647E-03,-10.75313839829E-03,-60.00000180211E-03,+67.87109375000E-03,-70.80078125000E-03
+4.15625E-09,+18.15899636131E-03,+50.08368351264E-03,-10.92050242005E-03,-60.96234492725E-03,+68.16406250000E-03,-71.97265625000E-03
+4.17188E-09,+17.82426831778E-03,+50.58577557793E-03,-11.08786644181E-03,-61.92468805239E-03,+68.35937500000E-03,-73.04687500000E-03
+4.18750E-09,+17.48954027425E-03,+51.08786764322E-03,-11.21338945813E-03,-62.80334916664E-03,+68.55468750000E-03,-74.02343750000E-03
+4.20313E-09,+17.15481223073E-03,+51.50627769763E-03,-11.33891247446E-03,-63.68201028090E-03,+68.65234375000E-03,-75.09765625000E-03
+4.21875E-09,+16.82008418720E-03,+51.92468775203E-03,-11.46443549078E-03,-64.47698938428E-03,+68.65234375000E-03,-75.97656250000E-03
+4.23438E-09,+16.44351513823E-03,+52.25941579556E-03,-11.58995850710E-03,-65.23012748221E-03,+68.65234375000E-03,-76.85546875000E-03
+4.25000E-09,+16.10878709471E-03,+52.55230283365E-03,-11.71548152342E-03,-65.94142457470E-03,+68.65234375000E-03,-77.73437500000E-03
+4.26563E-09,+15.73221804574E-03,+52.80334886629E-03,-11.79916353431E-03,-66.61088066176E-03,+68.45703125000E-03,-78.41796875000E-03
+4.28125E-09,+15.35564899677E-03,+53.01255389350E-03,-11.88284554519E-03,-67.23849574337E-03,+68.35937500000E-03,-79.19921875000E-03
+4.29688E-09,+14.97907994781E-03,+53.17991791526E-03,-11.96652755607E-03,-67.78242881410E-03,+68.06640625000E-03,-79.78515625000E-03
+4.31250E-09,+14.56066989340E-03,+53.30544093158E-03,-12.00836856151E-03,-68.28452087939E-03,+67.77343750000E-03,-80.37109375000E-03
+4.32813E-09,+14.14225983899E-03,+53.38912294246E-03,-12.05020956695E-03,-68.70293093380E-03,+67.48046875000E-03,-80.76171875000E-03
+4.34375E-09,+13.72384978458E-03,+53.43096394790E-03,-12.09205057239E-03,-69.12134098820E-03,+67.08984375000E-03,-81.25000000000E-03
+4.35938E-09,+13.26359872473E-03,+53.38912294246E-03,-12.13389157783E-03,-69.41422802629E-03,+66.60156250000E-03,-81.64062500000E-03
+4.37500E-09,+12.84518867033E-03,+53.34728193702E-03,-12.17573258327E-03,-69.70711506438E-03,+66.11328125000E-03,-81.93359375000E-03
+4.39063E-09,+12.34309660504E-03,+53.22175892070E-03,-12.17573258327E-03,-69.91632009158E-03,+65.52734375000E-03,-82.12890625000E-03
+4.40625E-09,+11.88284554519E-03,+53.05439489894E-03,-12.17573258327E-03,-70.08368411334E-03,+64.84375000000E-03,-82.32421875000E-03
+4.42188E-09,+11.38075347990E-03,+52.84518987173E-03,-12.13389157783E-03,-70.16736612422E-03,+64.16015625000E-03,-82.32421875000E-03
+4.43750E-09,+10.87866141461E-03,+52.59414383909E-03,-12.09205057239E-03,-70.16736612422E-03,+63.37890625000E-03,-82.32421875000E-03
+4.45313E-09,+10.33472834388E-03,+52.30125680100E-03,-12.05020956695E-03,-70.12552511878E-03,+62.59765625000E-03,-82.22656250000E-03
+4.46875E-09,+9.79079527315E-03,+51.92468775203E-03,-12.00836856151E-03,-70.04184310790E-03,+61.62109375000E-03,-82.12890625000E-03
+4.48438E-09,+9.20502119698E-03,+51.54811870307E-03,-11.92468655063E-03,-69.83263808070E-03,+60.74218750000E-03,-81.83593750000E-03
+4.50000E-09,+8.61924712080E-03,+51.08786764322E-03,-11.84100453975E-03,-69.58159204805E-03,+59.66796875000E-03,-81.44531250000E-03
+4.51563E-09,+8.03347304463E-03,+50.58577557793E-03,-11.75732252887E-03,-69.24686400453E-03,+58.59375000000E-03,-81.05468750000E-03
+4.53125E-09,+7.44769896846E-03,+50.04184250720E-03,-11.63179951254E-03,-68.82845395012E-03,+57.42187500000E-03,-80.46875000000E-03
+4.54688E-09,+6.82008388685E-03,+49.45606843103E-03,-11.50627649622E-03,-68.36820289027E-03,+56.25000000000E-03,-79.88281250000E-03
+4.56250E-09,+6.23430981068E-03,+48.82845334941E-03,-11.38075347990E-03,-67.78242881410E-03,+54.98046875000E-03,-79.19921875000E-03
+4.57813E-09,+5.60669472907E-03,+48.15899726236E-03,-11.21338945813E-03,-67.15481373249E-03,+53.71093750000E-03,-78.41796875000E-03
+4.59375E-09,+4.97907964745E-03,+47.40585916443E-03,-11.08786644181E-03,-66.44351663999E-03,+52.34375000000E-03,-77.53906250000E-03
+4.60938E-09,+4.39330557128E-03,+46.65272106649E-03,-10.92050242005E-03,-65.64853753662E-03,+50.97656250000E-03,-76.66015625000E-03
+4.62500E-09,+3.76569048967E-03,+45.81590095768E-03,-10.71129739284E-03,-64.81171742780E-03,+49.51171875000E-03,-75.58593750000E-03
+4.64063E-09,+3.17991641350E-03,+44.93723984342E-03,-10.54393337108E-03,-63.89121530810E-03,+48.04687500000E-03,-74.51171875000E-03
+4.65625E-09,+2.55230133189E-03,+44.01673772372E-03,-10.33472834388E-03,-62.88703117752E-03,+46.48437500000E-03,-73.24218750000E-03
+4.67188E-09,+1.96652725572E-03,+43.01255359314E-03,-10.12552331667E-03,-61.88284704694E-03,+44.92187500000E-03,-72.07031250000E-03
+4.68750E-09,+1.38075317955E-03,+42.00836946256E-03,-9.91631828947E-03,-60.75313990004E-03,+43.35937500000E-03,-70.70312500000E-03
+4.70313E-09,+836.82010881E-06,+40.96234432654E-03,-9.66527225682E-03,-59.62343275314E-03,+41.79687500000E-03,-69.33593750000E-03
+4.71875E-09,+251.04603264E-06,+39.83263717964E-03,-9.41422622418E-03,-58.41004359536E-03,+40.03906250000E-03,-67.87109375000E-03
+4.73438E-09,-334.72804353E-06,+38.70293003274E-03,-9.16318019154E-03,-57.11297242669E-03,+38.28125000000E-03,-66.30859375000E-03
+4.75000E-09,-878.66111426E-06,+37.53138188040E-03,-8.91213415889E-03,-55.77406025259E-03,+36.62109375000E-03,-64.74609375000E-03
+4.76563E-09,-1.42259418499E-03,+36.27615171717E-03,-8.61924712080E-03,-54.39330707304E-03,+34.76562500000E-03,-63.08593750000E-03
+4.78125E-09,-2.00836826116E-03,+35.06276255939E-03,-8.36820108816E-03,-52.97071288805E-03,+33.00781250000E-03,-61.42578125000E-03
+4.79688E-09,-2.55230133189E-03,+33.76569139072E-03,-8.07531405007E-03,-51.46443669218E-03,+31.15234375000E-03,-59.57031250000E-03
+4.81250E-09,-3.13807540806E-03,+32.42677921662E-03,-7.78242701199E-03,-49.91631949087E-03,+29.19921875000E-03,-57.71484375000E-03
+4.82813E-09,-3.68200847879E-03,+31.04602603707E-03,-7.48953997390E-03,-48.32636128412E-03,+27.34375000000E-03,-55.85937500000E-03
+4.84375E-09,-4.26778255496E-03,+29.66527285753E-03,-7.19665293582E-03,-46.65272106649E-03,+25.39062500000E-03,-53.90625000000E-03
+4.85938E-09,-4.85355663113E-03,+28.20083766710E-03,-6.90376589773E-03,-44.97908084886E-03,+23.33984375000E-03,-51.95312500000E-03
+4.87500E-09,-5.48117171275E-03,+26.69456147123E-03,-6.56903785421E-03,-43.30544063123E-03,+21.19140625000E-03,-49.90234375000E-03
+4.89063E-09,-6.06694578892E-03,+25.14644426992E-03,-6.27615081612E-03,-41.54811840271E-03,+19.04296875000E-03,-47.85156250000E-03
+4.90625E-09,-6.69456087053E-03,+23.55648606317E-03,-5.89958176715E-03,-39.79079617420E-03,+16.79687500000E-03,-45.70312500000E-03
+4.92188E-09,-7.32217595214E-03,+21.92468685098E-03,-5.56485372363E-03,-37.99163294024E-03,+14.55078125000E-03,-43.65234375000E-03
+4.93750E-09,-7.94979103375E-03,+20.25104663334E-03,-5.18828467466E-03,-36.15062870085E-03,+12.20703124999E-03,-41.40625000000E-03
+4.95313E-09,-8.61924712081E-03,+18.53556541027E-03,-4.81171562569E-03,-34.26778345601E-03,+9.86328124999E-03,-39.16015624999E-03
+4.96875E-09,-9.24686220242E-03,+16.82008418720E-03,-4.43514657672E-03,-32.34309720574E-03,+7.51953124999E-03,-36.81640624999E-03
+4.98438E-09,-9.87447728403E-03,+15.06276195868E-03,-4.05857752776E-03,-30.37656995002E-03,+5.17578124999E-03,-34.47265624999E-03
